"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"2","Trait2","pKWmEB","PstI.TP379031"," 3","68701578","","0.8702","C"
"2","Trait2","pKWmEB","PstI.TP899075"," 3","68837126","","0.4792","C"
"2","Trait2","pKWmEB","PstI.TP770506"," 3","68857417","","0.3154","A"
"2","Trait2","pKWmEB","PstI.TP207042"," 3","68906982","","0.4034","A"
"2","Trait2","pKWmEB","NsiI.TP642960"," 3","68906982","","0.0718","A"
"2","Trait2","pKWmEB","NsiI.TP381737"," 3","69008243","","0.1629","A"
"2","Trait2","pKWmEB","PstI.TP1226997"," 3","69008840","","0.5457","G"
"2","Trait2","pKWmEB","NsiI.TP50689"," 3","69048183","","0.7980","A"
"2","Trait2","pKWmEB","NsiI.TP39018"," 3","69197876","","0.6600","A"
"2","Trait2","pKWmEB","PstI.TP772377"," 3","69256488","","0.1879","A"
"2","Trait2","pKWmEB","PstI.TP789647"," 3","69354547","","1.5626","A"
"2","Trait2","pKWmEB","PstI.TP288798"," 3","69828015","","0.7533","G"
"2","Trait2","pKWmEB","PstI.TP388391"," 3","69918190","","0.4972","C"
"2","Trait2","pKWmEB","PstI.TP1027117"," 3","70383646","","0.3911","C"
"2","Trait2","pKWmEB","PstI.TP489028"," 3","70489937","","0.2991","A"
"2","Trait2","pKWmEB","NsiI.TP145721"," 3","70764680","","0.7326","C"
"2","Trait2","pKWmEB","PstI.TP317655"," 3","70764880","","1.2787","A"
"2","Trait2","pKWmEB","NsiI.TP730441"," 3","70813388","","0.8626","C"
"2","Trait2","pKWmEB","PstI.TP367511"," 3","70822259","","0.4792","A"
"2","Trait2","pKWmEB","NsiI.TP422411"," 3","70832262","","0.5474","C"
"2","Trait2","pKWmEB","NsiI.TP234267"," 3","70840629","","0.3223","A"
"2","Trait2","pKWmEB","PstI.TP338917"," 3","70919217","","0.4162","G"
"2","Trait2","pKWmEB","PstI.TP683006"," 3","71138581","","0.3758","C"
"2","Trait2","pKWmEB","PstI.TP306737"," 3","71220834","","0.7111","A"
"2","Trait2","pKWmEB","NsiI.TP328854"," 3","71291896","","0.1473","A"
"2","Trait2","pKWmEB","PstI.TP921434"," 3","71315794","","0.0558","G"
"2","Trait2","pKWmEB","PstI.TP759583"," 3","71370495","","0.4833","G"
"2","Trait2","pKWmEB","PstI.TP745087"," 3","71534823","","0.1845","C"
"2","Trait2","pKWmEB","NsiI.TP668633"," 3","72087795","","0.1258","C"
"2","Trait2","pKWmEB","PstI.TP1046316"," 3","72119163","","0.1704","A"
"2","Trait2","pKWmEB","PstI.TP254470"," 3","72123437","","1.1053","A"
"2","Trait2","pKWmEB","NsiI.TP127064"," 3","72149010","","0.0567","A"
"2","Trait2","pKWmEB","PstI.TP262789"," 3","72159095","","1.0600","A"
"2","Trait2","pKWmEB","PstI.TP1153923"," 3","72256661","","0.1601","C"
"2","Trait2","pKWmEB","PstI.TP799973"," 3","72401926","","0.4735","A"
"2","Trait2","pKWmEB","PstI.TP81443"," 3","72402402","","0.1180","C"
"2","Trait2","pKWmEB","PstI.TP314655"," 3","72791842","","0.7796","A"
"2","Trait2","pKWmEB","PstI.TP59482"," 3","72881051","","1.7118","C"
"2","Trait2","pKWmEB","PstI.TP1270259"," 3","73055182","","0.4060","A"
"2","Trait2","pKWmEB","PstI.TP798238"," 3","73087364","","0.9648","C"
"2","Trait2","pKWmEB","NsiI.TP661879"," 3","73421724","","1.0391","C"
"2","Trait2","pKWmEB","PstI.TP1100905"," 3","73743770","","0.3567","G"
"2","Trait2","pKWmEB","NsiI.TP515499"," 3","73834383","","0.6451","A"
"2","Trait2","pKWmEB","PstI.TP930877"," 3","74253026","","1.0443","A"
"2","Trait2","pKWmEB","PstI.TP706641"," 3","74303182","","0.0127","C"
"2","Trait2","pKWmEB","PstI.TP568461"," 3","74315454","","1.0710","A"
"2","Trait2","pKWmEB","PstI.TP1178670"," 4","   54185","","0.7396","A"
"2","Trait2","pKWmEB","NsiI.TP801135"," 4","   63162","","0.6478","C"
"2","Trait2","pKWmEB","PstI.TP934142"," 4","  194652","","0.3872","A"
"2","Trait2","pKWmEB","PstI.TP718962"," 4","  252030","","0.6820","A"
"2","Trait2","pKWmEB","PstI.TP509367"," 4","  420393","","0.5857","C"
"2","Trait2","pKWmEB","NsiI.TP364708"," 4","  663022","","0.0323","A"
"2","Trait2","pKWmEB","PstI.TP189469"," 4","  665915","","0.0809","C"
"2","Trait2","pKWmEB","PstI.TP1227785"," 4","  692003","","0.4488","G"
"2","Trait2","pKWmEB","NsiI.TP337589"," 4","  923915","","0.9594","C"
"2","Trait2","pKWmEB","PstI.TP132713"," 4"," 1009711","","0.9905","A"
"2","Trait2","pKWmEB","PstI.TP875232"," 4"," 1379976","","0.0696","G"
"2","Trait2","pKWmEB","PstI.TP262546"," 4"," 1523295","","0.1002","C"
"2","Trait2","pKWmEB","PstI.TP845769"," 4"," 2010929","","1.7969","A"
"2","Trait2","pKWmEB","PstI.TP753697"," 4"," 2038364","","0.5544","A"
"2","Trait2","pKWmEB","NsiI.TP671324"," 4"," 2161341","","0.0533","C"
"2","Trait2","pKWmEB","PstI.TP256804"," 4"," 2309598","","0.1247","C"
"2","Trait2","pKWmEB","PstI.TP1115006"," 4"," 2397430","","0.1814","C"
"2","Trait2","pKWmEB","PstI.TP404712"," 4"," 2511431","","0.8963","A"
"2","Trait2","pKWmEB","PstI.TP156810"," 4"," 2774722","","0.1524","A"
"2","Trait2","pKWmEB","PstI.TP899837"," 4"," 2894449","","0.0339","G"
"2","Trait2","pKWmEB","PstI.TP1149784"," 4"," 2961156","","0.3661","C"
"2","Trait2","pKWmEB","PstI.TP539951"," 4"," 3227883","","1.1400","C"
"2","Trait2","pKWmEB","PstI.TP532669"," 4"," 3498516","","0.6786","A"
"2","Trait2","pKWmEB","PstI.TP777320"," 4"," 3534524","","0.8139","A"
"2","Trait2","pKWmEB","PstI.TP311401"," 4"," 3634353","","0.6409","A"
"2","Trait2","pKWmEB","PstI.TP1020861"," 4"," 3763358","","0.6743","A"
"2","Trait2","pKWmEB","PstI.TP963117"," 4"," 3856619","","0.1180","A"
"2","Trait2","pKWmEB","PstI.TP133948"," 4"," 3870704","","0.7277","A"
"2","Trait2","pKWmEB","PstI.TP437411"," 4"," 3981971","","0.0445","C"
"2","Trait2","pKWmEB","NsiI.TP55441"," 4"," 4075447","","0.8566","C"
"2","Trait2","pKWmEB","PstI.TP57846"," 4"," 4201581","","0.0018","C"
"2","Trait2","pKWmEB","PstI.TP570804"," 4"," 4364673","","1.1747","C"
"2","Trait2","pKWmEB","PstI.TP778311"," 4"," 4451472","","1.7514","C"
"2","Trait2","pKWmEB","PstI.TP140856"," 4"," 4704020","","0.0081","A"
"2","Trait2","pKWmEB","PstI.TP504809"," 4"," 5155593","","0.1310","G"
"2","Trait2","pKWmEB","PstI.TP506830"," 4"," 5166890","","0.4701","G"
"2","Trait2","pKWmEB","PstI.TP237468"," 4"," 5204815","","0.5999","G"
"2","Trait2","pKWmEB","PstI.TP761159"," 4"," 5265528","","0.0501","A"
"2","Trait2","pKWmEB","PstI.TP703574"," 4"," 5441522","","0.3891","A"
"2","Trait2","pKWmEB","PstI.TP70014"," 4"," 5572416","","1.4200","C"
"2","Trait2","pKWmEB","PstI.TP707693"," 4"," 5818754","","0.2884","A"
"2","Trait2","pKWmEB","PstI.TP543247"," 4"," 5947998","","1.2592","C"
"2","Trait2","pKWmEB","NsiI.TP472754"," 4"," 5966031","","0.7514","A"
"2","Trait2","pKWmEB","PstI.TP728315"," 4"," 6366039","","0.6705","A"
"2","Trait2","pKWmEB","PstI.TP1001032"," 4"," 6463834","","0.9137","C"
"2","Trait2","pKWmEB","NsiI.TP407119"," 4"," 6500382","","0.1519","C"
"2","Trait2","pKWmEB","PstI.TP171713"," 4"," 6902976","","0.0562","A"
"2","Trait2","pKWmEB","PstI.TP949077"," 4"," 7122037","","1.1620","A"
"2","Trait2","pKWmEB","PstI.TP262688"," 4"," 7128828","","0.1903","A"
"2","Trait2","pKWmEB","PstI.TP625512"," 4"," 7338212","","0.7043","C"
"2","Trait2","pKWmEB","PstI.TP774504"," 4"," 7549373","","0.4131","C"
"2","Trait2","pKWmEB","PstI.TP778226"," 4"," 7580398","","0.9406","C"
"2","Trait2","pKWmEB","PstI.TP1164364"," 4"," 7965997","","1.7784","A"
"2","Trait2","pKWmEB","PstI.TP181058"," 4"," 7967268","","0.0258","A"
"2","Trait2","pKWmEB","PstI.TP1167685"," 4"," 7967341","","0.6192","C"
"2","Trait2","pKWmEB","PstI.TP868925"," 4"," 7967759","","0.5219","C"
"2","Trait2","pKWmEB","PstI.TP865707"," 4"," 8265404","","1.5996","A"
"2","Trait2","pKWmEB","PstI.TP835676"," 4"," 8640214","","0.5628","C"
"2","Trait2","pKWmEB","PstI.TP309451"," 4"," 8833564","","0.0698","A"
"2","Trait2","pKWmEB","PstI.TP295985"," 4"," 9739196","","0.8334","C"
"2","Trait2","pKWmEB","PstI.TP387625"," 4"," 9914701","","0.3850","A"
"2","Trait2","pKWmEB","PstI.TP1259253"," 4"," 9921203","","0.1838","A"
"2","Trait2","pKWmEB","PstI.TP1043816"," 4","10208138","","0.5907","G"
"2","Trait2","pKWmEB","NsiI.TP457948"," 4","10479967","","0.0138","C"
"2","Trait2","pKWmEB","PstI.TP1293746"," 4","10710177","","0.1385","C"
"2","Trait2","pKWmEB","PstI.TP855651"," 4","10722059","","0.0221","A"
"2","Trait2","pKWmEB","PstI.TP844534"," 4","10905321","","0.6501","A"
"2","Trait2","pKWmEB","PstI.TP839848"," 4","11496748","","0.4648","C"
"2","Trait2","pKWmEB","PstI.TP382139"," 4","11514958","","0.3622","C"
"2","Trait2","pKWmEB","PstI.TP373489"," 4","12025790","","0.0110","A"
"2","Trait2","pKWmEB","NsiI.TP827851"," 4","12330408","","1.0823","G"
"2","Trait2","pKWmEB","PstI.TP100146"," 4","15152517","","1.5191","A"
"2","Trait2","pKWmEB","PstI.TP457434"," 4","15595824","","0.5742","C"
"2","Trait2","pKWmEB","NsiI.TP468188"," 4","16051806","","0.9477","C"
"2","Trait2","pKWmEB","PstI.TP191324"," 4","16297801","","0.0562","C"
"2","Trait2","pKWmEB","PstI.TP71331"," 4","16297873","","0.1826","G"
"2","Trait2","pKWmEB","PstI.TP605734"," 4","16501301","","0.1762","A"
"2","Trait2","pKWmEB","PstI.TP680311"," 4","18313480","","0.8816","A"
"2","Trait2","pKWmEB","PstI.TP339012"," 4","23730556","","0.5043","C"
"2","Trait2","pKWmEB","PstI.TP388798"," 4","34703211","","1.0277","C"
"2","Trait2","pKWmEB","PstI.TP120638"," 4","35323656","","1.5495","A"
"2","Trait2","pKWmEB","PstI.TP667600"," 4","39529579","","0.6050","C"
"2","Trait2","pKWmEB","PstI.TP337951"," 4","40615943","","0.1461","A"
"2","Trait2","pKWmEB","PstI.TP982139"," 4","41445278","","0.4695","A"
"2","Trait2","pKWmEB","PstI.TP1084308"," 4","42752899","","0.0817","A"
"2","Trait2","pKWmEB","PstI.TP170658"," 4","45392020","","0.9186","C"
"2","Trait2","pKWmEB","PstI.TP908401"," 4","47909121","","0.2381","C"
"2","Trait2","pKWmEB","PstI.TP765640"," 4","48027712","","0.0847","A"
"2","Trait2","pKWmEB","PstI.TP1148487"," 4","48397503","","0.7463","G"
"2","Trait2","pKWmEB","PstI.TP299340"," 4","50252276","","0.4105","A"
"2","Trait2","pKWmEB","PstI.TP411131"," 4","50796187","","0.3538","A"
"2","Trait2","pKWmEB","PstI.TP824743"," 4","51495892","","0.0562","C"
"2","Trait2","pKWmEB","PstI.TP313639"," 4","51533595","","0.0529","A"
"2","Trait2","pKWmEB","PstI.TP1133379"," 4","51922694","","0.0117","A"
"2","Trait2","pKWmEB","PstI.TP831969"," 4","52358433","","0.5007","A"
"2","Trait2","pKWmEB","NsiI.TP499370"," 4","52358612","","0.4178","A"
"2","Trait2","pKWmEB","PstI.TP1197361"," 4","52473553","","0.1253","A"
"2","Trait2","pKWmEB","PstI.TP470432"," 4","52709206","","0.3525","A"
"2","Trait2","pKWmEB","PstI.TP1260649"," 4","52875541","","0.3694","C"
"2","Trait2","pKWmEB","PstI.TP24110"," 4","52990968","","0.0776","A"
"2","Trait2","pKWmEB","PstI.TP1094441"," 4","53080201","","0.3632","C"
"2","Trait2","pKWmEB","PstI.TP414824"," 4","53239247","","0.4488","G"
"2","Trait2","pKWmEB","PstI.TP852425"," 4","53801587","","1.5202","A"
"2","Trait2","pKWmEB","PstI.TP758217"," 4","53816542","","0.0688","C"
"2","Trait2","pKWmEB","PstI.TP321647"," 4","53852701","","1.1082","A"
"2","Trait2","pKWmEB","PstI.TP539356"," 4","53869671","","0.1692","C"
"2","Trait2","pKWmEB","PstI.TP988008"," 4","53910327","","0.8002","A"
"2","Trait2","pKWmEB","PstI.TP397988"," 4","54041708","","0.4867","A"
"2","Trait2","pKWmEB","PstI.TP827038"," 4","54042262","","0.0565","A"
"2","Trait2","pKWmEB","PstI.TP989059"," 4","54451954","","0.0917","A"
"2","Trait2","pKWmEB","PstI.TP521327"," 4","54492451","","0.0753","A"
"2","Trait2","pKWmEB","PstI.TP318872"," 4","54744673","","0.8975","A"
"2","Trait2","pKWmEB","PstI.TP1040729"," 4","54844080","","0.4115","A"
"2","Trait2","pKWmEB","PstI.TP1150046"," 4","55510631","","1.1959","A"
"2","Trait2","pKWmEB","PstI.TP133743"," 4","55575218","","0.5728","C"
"2","Trait2","pKWmEB","PstI.TP857726"," 4","55633086","","0.6581","C"
"2","Trait2","pKWmEB","PstI.TP802412"," 4","55643788","","0.3519","A"
"2","Trait2","pKWmEB","PstI.TP602651"," 4","55651212","","0.6999","A"
"2","Trait2","pKWmEB","PstI.TP707030"," 4","55665489","","0.1096","A"
"2","Trait2","pKWmEB","PstI.TP875578"," 4","55697620","","0.7233","A"
"2","Trait2","pKWmEB","PstI.TP703553"," 4","55791711","","0.7805","A"
"2","Trait2","pKWmEB","PstI.TP1169832"," 4","56534152","","0.8267","A"
"2","Trait2","pKWmEB","PstI.TP335471"," 4","56710032","","0.0724","C"
"2","Trait2","pKWmEB","PstI.TP80571"," 4","56807073","","0.0191","A"
"2","Trait2","pKWmEB","PstI.TP83255"," 4","56842889","","0.0753","A"
"2","Trait2","pKWmEB","PstI.TP128515"," 4","57065304","","0.7081","A"
"2","Trait2","pKWmEB","PstI.TP421127"," 4","57085377","","0.1401","C"
"2","Trait2","pKWmEB","PstI.TP661203"," 4","57100807","","0.2130","A"
"2","Trait2","pKWmEB","PstI.TP213688"," 4","57521992","","0.1162","C"
"2","Trait2","pKWmEB","PstI.TP98675"," 4","57524900","","0.2257","C"
"2","Trait2","pKWmEB","PstI.TP1199069"," 4","57736484","","0.7630","C"
"2","Trait2","pKWmEB","PstI.TP894258"," 4","57750214","","0.6582","C"
"2","Trait2","pKWmEB","PstI.TP998613"," 4","57808215","","1.0600","A"
"2","Trait2","pKWmEB","PstI.TP1148070"," 4","57865747","","0.2071","G"
"2","Trait2","pKWmEB","PstI.TP808392"," 4","58052669","","0.0832","C"
"2","Trait2","pKWmEB","PstI.TP107349"," 4","58096875","","0.1398","C"
"2","Trait2","pKWmEB","PstI.TP283944"," 4","58233546","","0.1203","A"
"2","Trait2","pKWmEB","PstI.TP1049411"," 4","58511842","","0.6340","A"
"2","Trait2","pKWmEB","PstI.TP969702"," 4","58874917","","0.3687","C"
"2","Trait2","pKWmEB","PstI.TP1200707"," 4","58878410","","0.6774","A"
"2","Trait2","pKWmEB","PstI.TP1000572"," 4","59072057","","1.0769","A"
"2","Trait2","pKWmEB","PstI.TP1029730"," 4","59112616","","0.0677","A"
"2","Trait2","pKWmEB","PstI.TP647611"," 4","59195320","","0.2516","C"
"2","Trait2","pKWmEB","PstI.TP807231"," 4","59272271","","0.8925","A"
"2","Trait2","pKWmEB","PstI.TP8376"," 4","59384691","","0.6010","A"
"2","Trait2","pKWmEB","PstI.TP39923"," 4","59505323","","0.7370","A"
"2","Trait2","pKWmEB","NsiI.TP452950"," 4","59507302","","1.0142","G"
"2","Trait2","pKWmEB","PstI.TP291227"," 4","59509607","","0.7383","A"
"2","Trait2","pKWmEB","PstI.TP548830"," 4","59544955","","0.6517","A"
"2","Trait2","pKWmEB","PstI.TP396492"," 4","59554328","","0.0011","C"
"2","Trait2","pKWmEB","PstI.TP839365"," 4","59601391","","1.1629","A"
"2","Trait2","pKWmEB","PstI.TP1024604"," 4","59621675","","0.4255","C"
"2","Trait2","pKWmEB","NsiI.TP60459"," 4","59680771","","0.2066","C"
"2","Trait2","pKWmEB","PstI.TP802068"," 4","59707017","","0.2680","C"
"2","Trait2","pKWmEB","PstI.TP226867"," 4","60106689","","0.8643","A"
"2","Trait2","pKWmEB","PstI.TP79115"," 4","60133712","","0.4608","A"
"2","Trait2","pKWmEB","PstI.TP769015"," 4","60173826","","0.7794","A"
"2","Trait2","pKWmEB","PstI.TP1189383"," 4","60173881","","0.8039","A"
"2","Trait2","pKWmEB","NsiI.TP624872"," 4","60455775","","0.4045","G"
"2","Trait2","pKWmEB","PstI.TP697705"," 4","60476665","","0.1946","C"
"2","Trait2","pKWmEB","PstI.TP460796"," 4","60714463","","0.3759","A"
"2","Trait2","pKWmEB","PstI.TP298106"," 4","60749631","","0.3983","C"
"2","Trait2","pKWmEB","PstI.TP374326"," 4","60827920","","0.5296","C"
"2","Trait2","pKWmEB","PstI.TP1050629"," 4","60884477","","1.3992","A"
"2","Trait2","pKWmEB","PstI.TP994052"," 4","60973347","","1.2981","A"
"2","Trait2","pKWmEB","NsiI.TP750593"," 4","61084375","","0.7023","A"
"2","Trait2","pKWmEB","PstI.TP704666"," 4","61217735","","0.4082","A"
"2","Trait2","pKWmEB","PstI.TP404112"," 4","61296221","","0.0474","A"
"2","Trait2","pKWmEB","PstI.TP141081"," 4","61449187","","0.6669","A"
"2","Trait2","pKWmEB","PstI.TP287023"," 4","61471174","","0.0120","C"
"2","Trait2","pKWmEB","PstI.TP31970"," 4","61637545","","1.2761","C"
"2","Trait2","pKWmEB","PstI.TP62485"," 4","61781548","","0.4915","C"
"2","Trait2","pKWmEB","PstI.TP921956"," 4","61812706","","0.3635","A"
"2","Trait2","pKWmEB","PstI.TP148299"," 4","61873463","","0.0884","A"
"2","Trait2","pKWmEB","PstI.TP1018329"," 4","61899900","","0.3893","C"
"2","Trait2","pKWmEB","PstI.TP1191619"," 4","62207517","","0.4291","A"
"2","Trait2","pKWmEB","NsiI.TP756597"," 4","62292852","","0.1754","A"
"2","Trait2","pKWmEB","PstI.TP292445"," 4","62388173","","0.8362","C"
"2","Trait2","pKWmEB","PstI.TP24650"," 4","62388602","","0.0663","G"
"2","Trait2","pKWmEB","PstI.TP714065"," 4","62405622","","0.1880","C"
"2","Trait2","pKWmEB","PstI.TP291533"," 4","62487724","","0.8707","A"
"2","Trait2","pKWmEB","PstI.TP326062"," 4","62667190","","0.3654","A"
"2","Trait2","pKWmEB","PstI.TP581762"," 4","62741281","","0.9329","C"
"2","Trait2","pKWmEB","PstI.TP116169"," 4","62823977","","0.1484","A"
"2","Trait2","pKWmEB","PstI.TP1079268"," 4","62919464","","0.1725","C"
"2","Trait2","pKWmEB","PstI.TP1281337"," 4","63140625","","0.1606","A"
"2","Trait2","pKWmEB","PstI.TP1013203"," 4","63222160","","0.4246","A"
"2","Trait2","pKWmEB","PstI.TP446782"," 4","63627667","","0.6896","C"
"2","Trait2","pKWmEB","PstI.TP1132955"," 4","63683010","","0.1557","C"
"2","Trait2","pKWmEB","PstI.TP730739"," 4","63686611","","2.1546","A"
"2","Trait2","pKWmEB","PstI.TP1032679"," 4","63918789","","0.2725","A"
"2","Trait2","pKWmEB","PstI.TP617376"," 4","63931951","","1.0511","C"
"2","Trait2","pKWmEB","PstI.TP972577"," 4","64049091","","0.4470","C"
"2","Trait2","pKWmEB","PstI.TP709133"," 4","64107407","","0.9689","A"
"2","Trait2","pKWmEB","PstI.TP781181"," 4","64170054","","0.8555","A"
"2","Trait2","pKWmEB","PstI.TP1027083"," 4","64254345","","0.2859","C"
"2","Trait2","pKWmEB","PstI.TP168720"," 4","64338756","","1.2541","A"
"2","Trait2","pKWmEB","PstI.TP661482"," 4","64403950","","0.5585","A"
"2","Trait2","pKWmEB","PstI.TP120297"," 4","64404036","","0.5274","C"
"2","Trait2","pKWmEB","PstI.TP43749"," 4","64417921","","0.3471","A"
"2","Trait2","pKWmEB","PstI.TP1129300"," 4","64425706","","0.1449","A"
"2","Trait2","pKWmEB","PstI.TP654201"," 4","64705707","","0.2019","C"
"2","Trait2","pKWmEB","PstI.TP721355"," 4","64776340","","0.2467","C"
"2","Trait2","pKWmEB","PstI.TP117569"," 4","64900260","","0.4045","A"
"2","Trait2","pKWmEB","PstI.TP51816"," 4","64961913","","0.2326","C"
"2","Trait2","pKWmEB","PstI.TP875866"," 4","64992383","","0.9188","C"
"2","Trait2","pKWmEB","PstI.TP715604"," 4","64992446","","0.8779","G"
"2","Trait2","pKWmEB","PstI.TP673282"," 4","65067106","","0.0415","A"
"2","Trait2","pKWmEB","PstI.TP424929"," 4","65348596","","0.6890","C"
"2","Trait2","pKWmEB","PstI.TP160378"," 4","65368583","","0.2553","A"
"2","Trait2","pKWmEB","PstI.TP568504"," 4","65671693","","0.0865","C"
"2","Trait2","pKWmEB","PstI.TP931336"," 4","65707584","","0.1665","A"
"2","Trait2","pKWmEB","PstI.TP447008"," 4","65767007","","0.0146","A"
"2","Trait2","pKWmEB","PstI.TP317521"," 4","66042591","","0.1532","C"
"2","Trait2","pKWmEB","PstI.TP1127482"," 4","66065155","","0.2066","A"
"2","Trait2","pKWmEB","PstI.TP1127994"," 4","66065200","","1.3718","C"
"2","Trait2","pKWmEB","PstI.TP858902"," 4","66143706","","0.3158","A"
"2","Trait2","pKWmEB","PstI.TP971832"," 4","66161848","","0.5437","A"
"2","Trait2","pKWmEB","NsiI.TP453156"," 4","66318126","","0.0951","C"
"2","Trait2","pKWmEB","PstI.TP781859"," 4","66322904","","0.9595","A"
"2","Trait2","pKWmEB","PstI.TP83740"," 4","66329319","","0.6876","A"
"2","Trait2","pKWmEB","PstI.TP1010638"," 4","66370705","","0.0470","A"
"2","Trait2","pKWmEB","PstI.TP935651"," 4","66370793","","0.5953","A"
"2","Trait2","pKWmEB","PstI.TP1105643"," 4","66521669","","0.3481","G"
"2","Trait2","pKWmEB","PstI.TP1251654"," 4","66716644","","0.4801","A"
"2","Trait2","pKWmEB","PstI.TP1087363"," 4","66732432","","0.0168","A"
"2","Trait2","pKWmEB","NsiI.TP688992"," 4","66776482","","0.7691","G"
"2","Trait2","pKWmEB","NsiI.TP148994"," 4","66874533","","0.1733","A"
"2","Trait2","pKWmEB","PstI.TP805691"," 4","66925540","","0.0888","A"
"2","Trait2","pKWmEB","PstI.TP730140"," 4","66928932","","0.8951","G"
"2","Trait2","pKWmEB","NsiI.TP507777"," 4","67027562","","0.2428","C"
"2","Trait2","pKWmEB","PstI.TP1098875"," 4","67156223","","1.6339","A"
"2","Trait2","pKWmEB","PstI.TP543197"," 4","67169531","","0.0498","C"
"2","Trait2","pKWmEB","NsiI.TP432863"," 4","67320729","","1.2989","C"
"2","Trait2","pKWmEB","PstI.TP1262851"," 4","67370507","","0.0170","A"
"2","Trait2","pKWmEB","PstI.TP1206557"," 4","67408124","","0.5603","C"
"2","Trait2","pKWmEB","PstI.TP1177553"," 4","67453726","","0.0428","C"
"2","Trait2","pKWmEB","PstI.TP44157"," 4","67560728","","0.3320","C"
"2","Trait2","pKWmEB","PstI.TP857720"," 4","67675201","","1.4649","C"
"2","Trait2","pKWmEB","PstI.TP940228"," 4","67759601","","0.1775","C"
"2","Trait2","pKWmEB","PstI.TP335325"," 4","67812875","","0.1135","A"
"2","Trait2","pKWmEB","PstI.TP753660"," 4","67859176","","0.6680","A"
"2","Trait2","pKWmEB","PstI.TP1209906"," 4","67965163","","0.2063","A"
"2","Trait2","pKWmEB","NsiI.TP816685"," 4","67966873","","0.7156","C"
"2","Trait2","pKWmEB","PstI.TP148033"," 4","68054990","","0.0473","A"
"2","Trait2","pKWmEB","NsiI.TP717243"," 4","68249333","","0.8429","C"
"2","Trait2","pKWmEB","PstI.TP743824"," 4","68341653","","1.2366","A"
"2","Trait2","pKWmEB","PstI.TP1033169"," 4","68372412","","0.6938","A"
"2","Trait2","pKWmEB","PstI.TP107665"," 4","68430765","","1.1702","G"
"2","Trait2","pKWmEB","PstI.TP933689"," 4","68479830","","0.6404","C"
"2","Trait2","pKWmEB","PstI.TP1014704"," 4","68495682","","0.9207","C"
"2","Trait2","pKWmEB","PstI.TP1269599"," 4","68592536","","1.2423","A"
"2","Trait2","pKWmEB","PstI.TP119386"," 5","  372761","","0.5603","A"
"2","Trait2","pKWmEB","PstI.TP1208174"," 5","  650322","","0.0165","C"
"2","Trait2","pKWmEB","PstI.TP639375"," 5","  655773","","0.8334","A"
"2","Trait2","pKWmEB","PstI.TP569914"," 5"," 1262747","","0.8312","C"
"2","Trait2","pKWmEB","PstI.TP799542"," 5"," 1321222","","0.9586","A"
"2","Trait2","pKWmEB","PstI.TP581911"," 5"," 1401801","","1.9281","A"
"2","Trait2","pKWmEB","PstI.TP496795"," 5"," 1513135","","0.0264","C"
"2","Trait2","pKWmEB","PstI.TP496793"," 5"," 1513166","","0.0393","C"
"2","Trait2","pKWmEB","PstI.TP1186531"," 5"," 1575450","","0.8094","C"
"2","Trait2","pKWmEB","PstI.TP746826"," 5"," 1609271","","0.1677","C"
"2","Trait2","pKWmEB","PstI.TP1248423"," 5"," 1988487","","0.2020","C"
"2","Trait2","pKWmEB","PstI.TP979536"," 5"," 2060722","","0.2579","A"
"2","Trait2","pKWmEB","PstI.TP349864"," 5"," 2155348","","0.8199","A"
"2","Trait2","pKWmEB","PstI.TP1181476"," 5"," 2299991","","0.0018","A"
"2","Trait2","pKWmEB","PstI.TP39347"," 5"," 2639610","","1.6468","A"
"2","Trait2","pKWmEB","PstI.TP714651"," 5"," 2641756","","1.1965","C"
"2","Trait2","pKWmEB","PstI.TP1178902"," 5"," 2776062","","0.1051","C"
"2","Trait2","pKWmEB","PstI.TP144070"," 5"," 2971536","","0.6774","A"
"2","Trait2","pKWmEB","PstI.TP639947"," 5"," 3135429","","0.9616","C"
"2","Trait2","pKWmEB","PstI.TP292268"," 5"," 3450082","","0.3843","A"
"2","Trait2","pKWmEB","PstI.TP897370"," 5"," 3460663","","0.3316","G"
"2","Trait2","pKWmEB","PstI.TP1224807"," 5"," 3620091","","0.2216","A"
"2","Trait2","pKWmEB","NsiI.TP521884"," 5"," 3858576","","0.7415","G"
"2","Trait2","pKWmEB","PstI.TP214151"," 5"," 4095852","","0.1213","A"
"2","Trait2","pKWmEB","PstI.TP698749"," 5"," 6782266","","0.0733","A"
"2","Trait2","pKWmEB","NsiI.TP635574"," 5","10846526","","0.2963","C"
"2","Trait2","pKWmEB","PstI.TP747280"," 5","12790396","","0.0917","C"
"2","Trait2","pKWmEB","PstI.TP923354"," 5","13005905","","1.3271","A"
"2","Trait2","pKWmEB","PstI.TP644170"," 5","13189719","","0.0653","G"
"2","Trait2","pKWmEB","PstI.TP306460"," 5","13194806","","1.5099","A"
"2","Trait2","pKWmEB","PstI.TP843092"," 5","14746414","","0.8452","A"
"2","Trait2","pKWmEB","NsiI.TP727162"," 5","15122057","","0.2560","G"
"2","Trait2","pKWmEB","PstI.TP342506"," 5","15673619","","0.0783","C"
"2","Trait2","pKWmEB","PstI.TP98333"," 5","16130526","","2.9431","C"
"2","Trait2","pKWmEB","PstI.TP532325"," 5","18806244","","0.7046","C"
