"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","pKWmEB","PstI.TP188641"," 3"," 6088178","","0.1948","A"
"1","Trait1","pKWmEB","PstI.TP308152"," 3"," 6124917","","0.0480","A"
"1","Trait1","pKWmEB","PstI.TP1246489"," 3"," 6130583","","1.6054","C"
"1","Trait1","pKWmEB","PstI.TP1206934"," 3"," 6141050","","0.2338","A"
"1","Trait1","pKWmEB","PstI.TP398580"," 3"," 6360865","","0.0500","A"
"1","Trait1","pKWmEB","PstI.TP154327"," 3"," 6603820","","0.7587","A"
"1","Trait1","pKWmEB","NsiI.TP561476"," 3"," 6721083","","0.0154","C"
"1","Trait1","pKWmEB","PstI.TP678449"," 3"," 6895124","","0.0593","A"
"1","Trait1","pKWmEB","PstI.TP65397"," 3"," 7162104","","0.0239","A"
"1","Trait1","pKWmEB","PstI.TP1226186"," 3"," 7342289","","0.2356","C"
"1","Trait1","pKWmEB","NsiI.TP527435"," 3"," 7664263","","0.3037","A"
"1","Trait1","pKWmEB","NsiI.TP502976"," 3"," 7719502","","0.4090","A"
"1","Trait1","pKWmEB","PstI.TP820558"," 3"," 8412197","","0.1162","C"
"1","Trait1","pKWmEB","PstI.TP1227132"," 3"," 8500895","","0.0179","C"
"1","Trait1","pKWmEB","PstI.TP132940"," 3"," 8690384","","0.2777","C"
"1","Trait1","pKWmEB","PstI.TP1208950"," 3"," 8740326","","0.4631","C"
"1","Trait1","pKWmEB","PstI.TP810363"," 3"," 8828897","","0.4744","C"
"1","Trait1","pKWmEB","PstI.TP241235"," 3"," 9336109","","0.0136","A"
"1","Trait1","pKWmEB","PstI.TP1064081"," 3"," 9621573","","0.3758","C"
"1","Trait1","pKWmEB","PstI.TP735032"," 3"," 9654444","","0.1003","A"
"1","Trait1","pKWmEB","PstI.TP1027916"," 3"," 9697919","","0.7242","C"
"1","Trait1","pKWmEB","PstI.TP56525"," 3"," 9789280","","0.3661","A"
"1","Trait1","pKWmEB","PstI.TP849286"," 3","10316458","","0.9374","G"
"1","Trait1","pKWmEB","PstI.TP718531"," 3","10722354","","0.1504","G"
"1","Trait1","pKWmEB","PstI.TP433171"," 3","10952394","","0.0016","A"
"1","Trait1","pKWmEB","PstI.TP910355"," 3","11278736","","0.0713","A"
"1","Trait1","pKWmEB","PstI.TP853014"," 3","11408141","","0.4686","A"
"1","Trait1","pKWmEB","PstI.TP1217016"," 3","11532831","","0.3963","A"
"1","Trait1","pKWmEB","PstI.TP115547"," 3","11558444","","0.3025","C"
"1","Trait1","pKWmEB","NsiI.TP434679"," 3","11842346","","1.4881","C"
"1","Trait1","pKWmEB","PstI.TP1292795"," 3","11984245","","0.0279","A"
"1","Trait1","pKWmEB","PstI.TP597894"," 3","12103125","","0.2532","C"
"1","Trait1","pKWmEB","PstI.TP1266207"," 3","12109877","","0.1877","C"
"1","Trait1","pKWmEB","PstI.TP413401"," 3","12299683","","0.0183","C"
"1","Trait1","pKWmEB","PstI.TP273678"," 3","12316343","","0.3055","A"
"1","Trait1","pKWmEB","PstI.TP460053"," 3","12467100","","0.2705","G"
"1","Trait1","pKWmEB","PstI.TP208155"," 3","12469663","","0.4502","A"
"1","Trait1","pKWmEB","PstI.TP211419"," 3","12715735","","0.4053","C"
"1","Trait1","pKWmEB","PstI.TP308412"," 3","12715828","","0.7235","A"
"1","Trait1","pKWmEB","PstI.TP861895"," 3","12987175","","0.3981","C"
"1","Trait1","pKWmEB","NsiI.TP439808"," 3","13233852","","0.1587","A"
"1","Trait1","pKWmEB","PstI.TP157488"," 3","14637148","","0.0777","A"
"1","Trait1","pKWmEB","PstI.TP1123006"," 3","15144093","","0.0000","A"
"1","Trait1","pKWmEB","PstI.TP356415"," 3","15356034","","0.8167","A"
"1","Trait1","pKWmEB","PstI.TP1270439"," 3","15756535","","0.2025","A"
"1","Trait1","pKWmEB","NsiI.TP616451"," 3","15756558","","0.8796","A"
"1","Trait1","pKWmEB","PstI.TP671700"," 3","15764634","","0.2947","A"
"1","Trait1","pKWmEB","PstI.TP419523"," 3","15768751","","0.5518","C"
"1","Trait1","pKWmEB","PstI.TP8468"," 3","16234278","","0.0443","C"
"1","Trait1","pKWmEB","PstI.TP730744"," 3","16373477","","0.1926","A"
"1","Trait1","pKWmEB","PstI.TP662534"," 3","16373499","","0.3022","C"
"1","Trait1","pKWmEB","NsiI.TP620135"," 3","16826264","","0.2128","A"
"1","Trait1","pKWmEB","PstI.TP773027"," 3","16863797","","0.2570","A"
"1","Trait1","pKWmEB","NsiI.TP733536"," 3","17102485","","0.9877","A"
"1","Trait1","pKWmEB","PstI.TP197187"," 3","17294454","","0.2615","C"
"1","Trait1","pKWmEB","NsiI.TP580323"," 3","18001535","","0.1752","C"
"1","Trait1","pKWmEB","PstI.TP898958"," 3","18783182","","0.3771","A"
"1","Trait1","pKWmEB","PstI.TP246975"," 3","19673688","","0.3984","A"
"1","Trait1","pKWmEB","PstI.TP933353"," 3","24835175","","0.0674","C"
"1","Trait1","pKWmEB","PstI.TP242731"," 3","28459042","","1.2286","A"
"1","Trait1","pKWmEB","PstI.TP461080"," 3","29174937","","0.1323","A"
"1","Trait1","pKWmEB","PstI.TP118856"," 3","37389858","","0.0441","G"
"1","Trait1","pKWmEB","PstI.TP530571"," 3","45538893","","0.1042","C"
"1","Trait1","pKWmEB","PstI.TP1256120"," 3","48694888","","0.1009","A"
"1","Trait1","pKWmEB","PstI.TP1005487"," 3","49717109","","0.3223","C"
"1","Trait1","pKWmEB","PstI.TP609001"," 3","50049992","","0.0450","C"
"1","Trait1","pKWmEB","PstI.TP1230172"," 3","50775530","","0.5274","C"
"1","Trait1","pKWmEB","PstI.TP541336"," 3","50804241","","0.1290","A"
"1","Trait1","pKWmEB","PstI.TP840235"," 3","50897546","","0.4065","G"
"1","Trait1","pKWmEB","PstI.TP354335"," 3","50899095","","0.1203","C"
"1","Trait1","pKWmEB","PstI.TP1068006"," 3","51034769","","0.0647","C"
"1","Trait1","pKWmEB","PstI.TP821727"," 3","51406610","","1.2611","A"
"1","Trait1","pKWmEB","PstI.TP324481"," 3","51536521","","0.1596","C"
"1","Trait1","pKWmEB","PstI.TP38299"," 3","51647164","","0.0672","C"
"1","Trait1","pKWmEB","PstI.TP1087177"," 3","52153001","","0.2298","A"
"1","Trait1","pKWmEB","PstI.TP793079"," 3","52368295","","0.4157","C"
"1","Trait1","pKWmEB","PstI.TP1231136"," 3","52841481","","0.7331","C"
"1","Trait1","pKWmEB","NsiI.TP488350"," 3","53232085","","0.3657","A"
"1","Trait1","pKWmEB","PstI.TP900003"," 3","53586609","","0.1719","A"
"1","Trait1","pKWmEB","PstI.TP951441"," 3","53917406","","0.7533","C"
"1","Trait1","pKWmEB","PstI.TP325811"," 3","54129392","","0.4564","C"
"1","Trait1","pKWmEB","PstI.TP325958"," 3","54129415","","0.1741","C"
"1","Trait1","pKWmEB","PstI.TP318422"," 3","54362877","","0.0966","A"
"1","Trait1","pKWmEB","PstI.TP550115"," 3","54367520","","0.3913","G"
"1","Trait1","pKWmEB","PstI.TP533617"," 3","54614431","","0.4615","A"
"1","Trait1","pKWmEB","PstI.TP141051"," 3","54726050","","0.4538","C"
"1","Trait1","pKWmEB","PstI.TP508387"," 3","54826011","","0.0706","A"
"1","Trait1","pKWmEB","PstI.TP105605"," 3","54845915","","0.0477","G"
"1","Trait1","pKWmEB","PstI.TP180781"," 3","54937150","","0.1172","A"
"1","Trait1","pKWmEB","PstI.TP982467"," 3","55023479","","0.1612","C"
"1","Trait1","pKWmEB","PstI.TP370692"," 3","55164432","","0.3049","C"
"1","Trait1","pKWmEB","PstI.TP951275"," 3","55414649","","1.2172","C"
"1","Trait1","pKWmEB","PstI.TP75872"," 3","55474631","","0.0997","C"
"1","Trait1","pKWmEB","PstI.TP1214992"," 3","55546977","","1.7849","C"
"1","Trait1","pKWmEB","PstI.TP487527"," 3","55804343","","0.2422","C"
"1","Trait1","pKWmEB","PstI.TP336268"," 3","55896402","","0.7893","C"
"1","Trait1","pKWmEB","PstI.TP415065"," 3","55917740","","0.0058","A"
"1","Trait1","pKWmEB","PstI.TP352561"," 3","55923085","","0.7873","A"
"1","Trait1","pKWmEB","PstI.TP114052"," 3","56021734","","1.0363","C"
"1","Trait1","pKWmEB","PstI.TP224318"," 3","56022652","","0.2991","A"
"1","Trait1","pKWmEB","NsiI.TP268751"," 3","56723684","","0.0131","C"
"1","Trait1","pKWmEB","PstI.TP29613"," 3","56968925","","0.1432","A"
"1","Trait1","pKWmEB","PstI.TP868305"," 3","57307103","","0.0663","A"
"1","Trait1","pKWmEB","PstI.TP819138"," 3","57316499","","0.0529","C"
"1","Trait1","pKWmEB","PstI.TP759501"," 3","57715018","","0.1587","A"
"1","Trait1","pKWmEB","PstI.TP323959"," 3","57882705","","0.5747","A"
"1","Trait1","pKWmEB","PstI.TP43928"," 3","57930256","","0.1757","A"
"1","Trait1","pKWmEB","PstI.TP1040438"," 3","58373947","","0.1024","C"
"1","Trait1","pKWmEB","PstI.TP985838"," 3","58380810","","0.5145","G"
"1","Trait1","pKWmEB","PstI.TP797083"," 3","58432596","","0.7704","C"
"1","Trait1","pKWmEB","PstI.TP1055459"," 3","58609425","","0.1850","A"
"1","Trait1","pKWmEB","PstI.TP150005"," 3","58784404","","1.1114","A"
"1","Trait1","pKWmEB","NsiI.TP800848"," 3","59007084","","0.1892","G"
"1","Trait1","pKWmEB","NsiI.TP44015"," 3","59016749","","0.4967","C"
"1","Trait1","pKWmEB","NsiI.TP723406"," 3","59263477","","0.1210","C"
"1","Trait1","pKWmEB","PstI.TP998988"," 3","59275358","","0.0296","C"
"1","Trait1","pKWmEB","PstI.TP1213036"," 3","59319881","","0.1443","A"
"1","Trait1","pKWmEB","PstI.TP134761"," 3","59529523","","0.7914","A"
"1","Trait1","pKWmEB","PstI.TP864618"," 3","59785501","","0.1120","A"
"1","Trait1","pKWmEB","PstI.TP612450"," 3","59785572","","0.0893","A"
"1","Trait1","pKWmEB","PstI.TP925435"," 3","59813964","","0.0196","C"
"1","Trait1","pKWmEB","PstI.TP1063373"," 3","59855371","","0.2579","A"
"1","Trait1","pKWmEB","PstI.TP1036003"," 3","59881138","","0.3268","C"
"1","Trait1","pKWmEB","PstI.TP41440"," 3","59899767","","0.0196","G"
"1","Trait1","pKWmEB","PstI.TP884163"," 3","60121398","","0.2500","A"
"1","Trait1","pKWmEB","PstI.TP136422"," 3","60253262","","0.0615","A"
"1","Trait1","pKWmEB","PstI.TP237442"," 3","60602220","","0.2576","A"
"1","Trait1","pKWmEB","PstI.TP1102757"," 3","60738907","","0.1339","A"
"1","Trait1","pKWmEB","PstI.TP863565"," 3","60804522","","0.5100","A"
"1","Trait1","pKWmEB","PstI.TP875573"," 3","60804814","","0.1330","C"
"1","Trait1","pKWmEB","PstI.TP236690"," 3","60908020","","0.4910","C"
"1","Trait1","pKWmEB","PstI.TP17994"," 3","60977256","","0.1537","A"
"1","Trait1","pKWmEB","PstI.TP1066422"," 3","60988993","","0.3900","A"
"1","Trait1","pKWmEB","PstI.TP694159"," 3","61030989","","0.0076","C"
"1","Trait1","pKWmEB","PstI.TP991622"," 3","61247052","","0.1647","G"
"1","Trait1","pKWmEB","PstI.TP115576"," 3","61364669","","0.5318","A"
"1","Trait1","pKWmEB","PstI.TP1022061"," 3","61377198","","0.4216","A"
"1","Trait1","pKWmEB","PstI.TP863870"," 3","61525095","","0.2127","A"
"1","Trait1","pKWmEB","NsiI.TP91904"," 3","61568869","","0.0292","C"
"1","Trait1","pKWmEB","PstI.TP744473"," 3","61669976","","0.0272","A"
"1","Trait1","pKWmEB","NsiI.TP317101"," 3","61771383","","0.2449","A"
"1","Trait1","pKWmEB","PstI.TP1047233"," 3","61797601","","0.4611","A"
"1","Trait1","pKWmEB","PstI.TP47278"," 3","61828317","","0.3048","G"
"1","Trait1","pKWmEB","PstI.TP756650"," 3","61832560","","0.3935","A"
"1","Trait1","pKWmEB","PstI.TP1002549"," 3","61933672","","0.6812","G"
"1","Trait1","pKWmEB","PstI.TP1206334"," 3","61963148","","0.2835","C"
"1","Trait1","pKWmEB","PstI.TP212330"," 3","61992139","","0.0058","A"
"1","Trait1","pKWmEB","PstI.TP606496"," 3","62018965","","0.1537","C"
"1","Trait1","pKWmEB","NsiI.TP726681"," 3","62054481","","0.1880","A"
"1","Trait1","pKWmEB","PstI.TP861288"," 3","62118748","","0.1766","C"
"1","Trait1","pKWmEB","PstI.TP116867"," 3","62167764","","0.1008","A"
"1","Trait1","pKWmEB","PstI.TP1100260"," 3","62171188","","0.0987","C"
"1","Trait1","pKWmEB","PstI.TP197729"," 3","62304693","","0.2195","C"
"1","Trait1","pKWmEB","NsiI.TP394538"," 3","62312606","","0.5937","C"
"1","Trait1","pKWmEB","PstI.TP1248247"," 3","62346879","","0.5206","A"
"1","Trait1","pKWmEB","PstI.TP197785"," 3","62421321","","0.0908","C"
"1","Trait1","pKWmEB","PstI.TP213377"," 3","62690207","","0.2047","A"
"1","Trait1","pKWmEB","PstI.TP396501"," 3","62733946","","0.0271","A"
"1","Trait1","pKWmEB","PstI.TP731868"," 3","62811145","","0.0063","C"
"1","Trait1","pKWmEB","PstI.TP351473"," 3","62816493","","0.3311","C"
"1","Trait1","pKWmEB","NsiI.TP814805"," 3","62875271","","0.0884","A"
"1","Trait1","pKWmEB","NsiI.TP529124"," 3","63127607","","0.6544","C"
"1","Trait1","pKWmEB","PstI.TP907836"," 3","63143644","","0.5073","A"
"1","Trait1","pKWmEB","PstI.TP916840"," 3","63298133","","0.1796","A"
"1","Trait1","pKWmEB","PstI.TP888368"," 3","63337334","","0.4960","G"
"1","Trait1","pKWmEB","PstI.TP654237"," 3","63375812","","0.5725","A"
"1","Trait1","pKWmEB","PstI.TP798778"," 3","63375873","","1.2171","G"
"1","Trait1","pKWmEB","PstI.TP450478"," 3","63412067","","0.2101","C"
"1","Trait1","pKWmEB","PstI.TP478050"," 3","63462498","","0.3829","C"
"1","Trait1","pKWmEB","PstI.TP965825"," 3","63530528","","0.0153","C"
"1","Trait1","pKWmEB","NsiI.TP148399"," 3","63530653","","0.5276","A"
"1","Trait1","pKWmEB","PstI.TP1222662"," 3","63583875","","0.1630","C"
"1","Trait1","pKWmEB","PstI.TP269566"," 3","63644939","","0.1493","A"
"1","Trait1","pKWmEB","PstI.TP374544"," 3","63699323","","0.0469","A"
"1","Trait1","pKWmEB","PstI.TP106636"," 3","63699645","","0.1335","A"
"1","Trait1","pKWmEB","PstI.TP743016"," 3","63741878","","0.3055","C"
"1","Trait1","pKWmEB","PstI.TP378140"," 3","63771773","","0.0882","C"
"1","Trait1","pKWmEB","PstI.TP995236"," 3","63809440","","0.4160","A"
"1","Trait1","pKWmEB","PstI.TP458650"," 3","63973238","","0.1333","C"
"1","Trait1","pKWmEB","PstI.TP811969"," 3","64051653","","0.3375","C"
"1","Trait1","pKWmEB","PstI.TP106875"," 3","64830008","","0.5962","C"
"1","Trait1","pKWmEB","PstI.TP420029"," 3","64967488","","0.0832","A"
"1","Trait1","pKWmEB","NsiI.TP425376"," 3","65120217","","0.4572","A"
"1","Trait1","pKWmEB","PstI.TP1057926"," 3","65160984","","0.0973","C"
"1","Trait1","pKWmEB","PstI.TP4963"," 3","65245788","","0.2592","A"
"1","Trait1","pKWmEB","PstI.TP796422"," 3","65263672","","0.3525","C"
"1","Trait1","pKWmEB","PstI.TP1146858"," 3","65279133","","1.2162","A"
"1","Trait1","pKWmEB","PstI.TP673750"," 3","65713273","","0.0701","C"
"1","Trait1","pKWmEB","PstI.TP1248832"," 3","65713285","","0.1031","C"
"1","Trait1","pKWmEB","PstI.TP827144"," 3","65732872","","0.0204","C"
"1","Trait1","pKWmEB","PstI.TP185010"," 3","65791497","","0.1295","C"
"1","Trait1","pKWmEB","PstI.TP179992"," 3","65808212","","0.8345","A"
"1","Trait1","pKWmEB","PstI.TP1257324"," 3","65916131","","0.4976","C"
"1","Trait1","pKWmEB","PstI.TP876849"," 3","66050191","","0.5128","C"
"1","Trait1","pKWmEB","PstI.TP1004443"," 3","66051537","","0.2315","G"
"1","Trait1","pKWmEB","PstI.TP904259"," 3","66075604","","0.5227","A"
"1","Trait1","pKWmEB","PstI.TP523998"," 3","66128752","","0.4194","A"
"1","Trait1","pKWmEB","PstI.TP540206"," 3","66293725","","0.0873","C"
"1","Trait1","pKWmEB","PstI.TP8762"," 3","66427331","","0.3405","C"
"1","Trait1","pKWmEB","PstI.TP1094666"," 3","66462116","","0.1632","A"
"1","Trait1","pKWmEB","PstI.TP731228"," 3","66513421","","1.5302","A"
"1","Trait1","pKWmEB","PstI.TP582861"," 3","66513476","","0.4548","A"
"1","Trait1","pKWmEB","PstI.TP858716"," 3","66525528","","0.4149","A"
"1","Trait1","pKWmEB","PstI.TP44472"," 3","66531786","","0.2805","C"
"1","Trait1","pKWmEB","PstI.TP549811"," 3","66531825","","0.7098","C"
"1","Trait1","pKWmEB","PstI.TP694382"," 3","66532430","","0.0585","A"
"1","Trait1","pKWmEB","PstI.TP640318"," 3","66580470","","0.7744","C"
"1","Trait1","pKWmEB","PstI.TP972363"," 3","66704307","","0.0836","C"
"1","Trait1","pKWmEB","PstI.TP940999"," 3","66708999","","0.7883","G"
"1","Trait1","pKWmEB","PstI.TP391374"," 3","66712259","","0.2155","C"
"1","Trait1","pKWmEB","PstI.TP1292760"," 3","66753576","","0.0055","A"
"1","Trait1","pKWmEB","PstI.TP217593"," 3","66787516","","0.1018","C"
"1","Trait1","pKWmEB","PstI.TP60635"," 3","66807545","","0.5632","A"
"1","Trait1","pKWmEB","PstI.TP865412"," 3","66830234","","0.0182","C"
"1","Trait1","pKWmEB","PstI.TP180013"," 3","66851078","","0.3228","A"
"1","Trait1","pKWmEB","PstI.TP802166"," 3","66915037","","0.2087","C"
"1","Trait1","pKWmEB","PstI.TP724939"," 3","66915295","","0.0439","A"
"1","Trait1","pKWmEB","PstI.TP545135"," 3","66972327","","0.7694","C"
"1","Trait1","pKWmEB","PstI.TP1010078"," 3","67023433","","0.5151","C"
"1","Trait1","pKWmEB","PstI.TP318338"," 3","67023794","","0.6840","A"
"1","Trait1","pKWmEB","PstI.TP937129"," 3","67175086","","0.1770","C"
"1","Trait1","pKWmEB","NsiI.TP224257"," 3","67274437","","0.3448","C"
"1","Trait1","pKWmEB","PstI.TP724829"," 3","67406291","","1.3895","C"
"1","Trait1","pKWmEB","NsiI.TP555329"," 3","67453921","","0.3734","C"
"1","Trait1","pKWmEB","PstI.TP770204"," 3","67523376","","0.7553","A"
"1","Trait1","pKWmEB","PstI.TP671157"," 3","67539833","","0.0123","C"
"1","Trait1","pKWmEB","PstI.TP273897"," 3","67574112","","0.1051","A"
"1","Trait1","pKWmEB","PstI.TP195741"," 3","67699319","","0.4056","A"
"1","Trait1","pKWmEB","PstI.TP205616"," 3","67708245","","0.0819","C"
"1","Trait1","pKWmEB","PstI.TP360305"," 3","67764027","","0.1745","A"
"1","Trait1","pKWmEB","NsiI.TP555948"," 3","67784264","","0.2797","C"
"1","Trait1","pKWmEB","PstI.TP963405"," 3","67810374","","0.5076","A"
"1","Trait1","pKWmEB","PstI.TP157314"," 3","67817635","","0.4343","C"
"1","Trait1","pKWmEB","NsiI.TP476728"," 3","67867988","","0.5222","C"
"1","Trait1","pKWmEB","PstI.TP955356"," 3","67880743","","0.3347","A"
"1","Trait1","pKWmEB","PstI.TP198015"," 3","67910785","","0.1102","C"
"1","Trait1","pKWmEB","PstI.TP43035"," 3","67960309","","0.3022","A"
"1","Trait1","pKWmEB","PstI.TP629786"," 3","68029217","","0.0559","C"
"1","Trait1","pKWmEB","PstI.TP975012"," 3","68051383","","0.6350","C"
"1","Trait1","pKWmEB","PstI.TP673057"," 3","68094426","","0.2717","A"
"1","Trait1","pKWmEB","PstI.TP377456"," 3","68183917","","0.1603","C"
"1","Trait1","pKWmEB","PstI.TP379031"," 3","68701578","","0.3422","C"
"1","Trait1","pKWmEB","PstI.TP899075"," 3","68837126","","0.3797","C"
"1","Trait1","pKWmEB","PstI.TP770506"," 3","68857417","","0.1467","A"
"1","Trait1","pKWmEB","PstI.TP207042"," 3","68906982","","0.6132","A"
"1","Trait1","pKWmEB","NsiI.TP642960"," 3","68906982","","0.1013","A"
"1","Trait1","pKWmEB","NsiI.TP381737"," 3","69008243","","1.3065","A"
"1","Trait1","pKWmEB","PstI.TP1226997"," 3","69008840","","1.1866","G"
"1","Trait1","pKWmEB","NsiI.TP50689"," 3","69048183","","0.5003","A"
"1","Trait1","pKWmEB","NsiI.TP39018"," 3","69197876","","0.1826","A"
"1","Trait1","pKWmEB","PstI.TP772377"," 3","69256488","","0.1556","A"
"1","Trait1","pKWmEB","PstI.TP789647"," 3","69354547","","0.9674","A"
"1","Trait1","pKWmEB","PstI.TP288798"," 3","69828015","","0.3210","G"
"1","Trait1","pKWmEB","PstI.TP388391"," 3","69918190","","2.2015","C"
"1","Trait1","pKWmEB","PstI.TP1027117"," 3","70383646","","0.2548","C"
"1","Trait1","pKWmEB","PstI.TP489028"," 3","70489937","","0.4378","A"
"1","Trait1","pKWmEB","NsiI.TP145721"," 3","70764680","","0.0618","C"
"1","Trait1","pKWmEB","PstI.TP317655"," 3","70764880","","0.2535","A"
"1","Trait1","pKWmEB","NsiI.TP730441"," 3","70813388","","0.3530","C"
"1","Trait1","pKWmEB","PstI.TP367511"," 3","70822259","","0.1326","A"
"1","Trait1","pKWmEB","NsiI.TP422411"," 3","70832262","","0.0832","C"
"1","Trait1","pKWmEB","NsiI.TP234267"," 3","70840629","","0.1342","A"
"1","Trait1","pKWmEB","PstI.TP338917"," 3","70919217","","0.7893","G"
"1","Trait1","pKWmEB","PstI.TP683006"," 3","71138581","","0.4037","C"
"1","Trait1","pKWmEB","PstI.TP306737"," 3","71220834","","0.2019","A"
"1","Trait1","pKWmEB","NsiI.TP328854"," 3","71291896","","0.0372","A"
"1","Trait1","pKWmEB","PstI.TP921434"," 3","71315794","","0.8391","G"
"1","Trait1","pKWmEB","PstI.TP759583"," 3","71370495","","0.3121","G"
"1","Trait1","pKWmEB","PstI.TP745087"," 3","71534823","","0.1347","C"
"1","Trait1","pKWmEB","NsiI.TP668633"," 3","72087795","","0.9721","C"
"1","Trait1","pKWmEB","PstI.TP1046316"," 3","72119163","","0.2302","A"
"1","Trait1","pKWmEB","PstI.TP254470"," 3","72123437","","0.4294","A"
"1","Trait1","pKWmEB","NsiI.TP127064"," 3","72149010","","0.0945","A"
"1","Trait1","pKWmEB","PstI.TP262789"," 3","72159095","","0.2490","A"
"1","Trait1","pKWmEB","PstI.TP1153923"," 3","72256661","","0.1636","C"
"1","Trait1","pKWmEB","PstI.TP799973"," 3","72401926","","0.1693","A"
"1","Trait1","pKWmEB","PstI.TP81443"," 3","72402402","","0.1157","C"
"1","Trait1","pKWmEB","PstI.TP314655"," 3","72791842","","0.0534","A"
"1","Trait1","pKWmEB","PstI.TP59482"," 3","72881051","","1.1397","C"
"1","Trait1","pKWmEB","PstI.TP1270259"," 3","73055182","","0.2372","A"
"1","Trait1","pKWmEB","PstI.TP798238"," 3","73087364","","0.5026","C"
"1","Trait1","pKWmEB","NsiI.TP661879"," 3","73421724","","0.6536","C"
"1","Trait1","pKWmEB","PstI.TP1100905"," 3","73743770","","0.1898","G"
"1","Trait1","pKWmEB","NsiI.TP515499"," 3","73834383","","1.0234","A"
"1","Trait1","pKWmEB","PstI.TP930877"," 3","74253026","","0.0045","A"
"1","Trait1","pKWmEB","PstI.TP706641"," 3","74303182","","0.1659","C"
"1","Trait1","pKWmEB","PstI.TP568461"," 3","74315454","","0.7265","A"
"1","Trait1","pKWmEB","PstI.TP1178670"," 4","   54185","","0.0491","A"
"1","Trait1","pKWmEB","NsiI.TP801135"," 4","   63162","","0.0271","C"
"1","Trait1","pKWmEB","PstI.TP934142"," 4","  194652","","0.1739","A"
"1","Trait1","pKWmEB","PstI.TP718962"," 4","  252030","","0.1237","A"
"1","Trait1","pKWmEB","PstI.TP509367"," 4","  420393","","0.1927","C"
"1","Trait1","pKWmEB","NsiI.TP364708"," 4","  663022","","0.5619","A"
"1","Trait1","pKWmEB","PstI.TP189469"," 4","  665915","","0.3883","C"
"1","Trait1","pKWmEB","PstI.TP1227785"," 4","  692003","","0.0491","G"
"1","Trait1","pKWmEB","NsiI.TP337589"," 4","  923915","","1.0363","C"
"1","Trait1","pKWmEB","PstI.TP132713"," 4"," 1009711","","0.0335","A"
"1","Trait1","pKWmEB","PstI.TP875232"," 4"," 1379976","","0.9403","G"
"1","Trait1","pKWmEB","PstI.TP262546"," 4"," 1523295","","0.2412","C"
"1","Trait1","pKWmEB","PstI.TP845769"," 4"," 2010929","","0.8094","A"
"1","Trait1","pKWmEB","PstI.TP753697"," 4"," 2038364","","0.0557","A"
"1","Trait1","pKWmEB","NsiI.TP671324"," 4"," 2161341","","0.0827","C"
"1","Trait1","pKWmEB","PstI.TP256804"," 4"," 2309598","","0.0340","C"
"1","Trait1","pKWmEB","PstI.TP1115006"," 4"," 2397430","","0.6293","C"
"1","Trait1","pKWmEB","PstI.TP404712"," 4"," 2511431","","1.4177","A"
"1","Trait1","pKWmEB","PstI.TP156810"," 4"," 2774722","","0.0900","A"
"1","Trait1","pKWmEB","PstI.TP899837"," 4"," 2894449","","1.0236","G"
"1","Trait1","pKWmEB","PstI.TP1149784"," 4"," 2961156","","0.0312","C"
"1","Trait1","pKWmEB","PstI.TP539951"," 4"," 3227883","","0.2012","C"
"1","Trait1","pKWmEB","PstI.TP532669"," 4"," 3498516","","0.5565","A"
"1","Trait1","pKWmEB","PstI.TP777320"," 4"," 3534524","","0.1120","A"
"1","Trait1","pKWmEB","PstI.TP311401"," 4"," 3634353","","0.2693","A"
"1","Trait1","pKWmEB","PstI.TP1020861"," 4"," 3763358","","0.0387","A"
"1","Trait1","pKWmEB","PstI.TP963117"," 4"," 3856619","","0.0801","A"
"1","Trait1","pKWmEB","PstI.TP133948"," 4"," 3870704","","0.1814","A"
"1","Trait1","pKWmEB","PstI.TP437411"," 4"," 3981971","","0.1087","C"
"1","Trait1","pKWmEB","NsiI.TP55441"," 4"," 4075447","","0.0452","C"
"1","Trait1","pKWmEB","PstI.TP57846"," 4"," 4201581","","0.3527","C"
"1","Trait1","pKWmEB","PstI.TP570804"," 4"," 4364673","","0.0154","C"
"1","Trait1","pKWmEB","PstI.TP778311"," 4"," 4451472","","0.5423","C"
"1","Trait1","pKWmEB","PstI.TP140856"," 4"," 4704020","","0.0172","A"
"1","Trait1","pKWmEB","PstI.TP504809"," 4"," 5155593","","0.1490","G"
"1","Trait1","pKWmEB","PstI.TP506830"," 4"," 5166890","","0.8904","G"
"1","Trait1","pKWmEB","PstI.TP237468"," 4"," 5204815","","0.0836","G"
"1","Trait1","pKWmEB","PstI.TP761159"," 4"," 5265528","","0.4984","A"
"1","Trait1","pKWmEB","PstI.TP703574"," 4"," 5441522","","0.0248","A"
"1","Trait1","pKWmEB","PstI.TP70014"," 4"," 5572416","","0.7760","C"
"1","Trait1","pKWmEB","PstI.TP707693"," 4"," 5818754","","0.0598","A"
"1","Trait1","pKWmEB","PstI.TP543247"," 4"," 5947998","","1.2592","C"
"1","Trait1","pKWmEB","NsiI.TP472754"," 4"," 5966031","","0.6499","A"
"1","Trait1","pKWmEB","PstI.TP728315"," 4"," 6366039","","0.8692","A"
"1","Trait1","pKWmEB","PstI.TP1001032"," 4"," 6463834","","0.7611","C"
"1","Trait1","pKWmEB","NsiI.TP407119"," 4"," 6500382","","0.1172","C"
"1","Trait1","pKWmEB","PstI.TP171713"," 4"," 6902976","","0.0287","A"
