"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"2","Trait2","pKWmEB","NsiI.TP222743","10"," 6819373","","0.2615","G"
"2","Trait2","pKWmEB","PstI.TP673266","10"," 7053304","","0.1249","A"
"2","Trait2","pKWmEB","PstI.TP510424","10"," 7091437","","0.2476","A"
"2","Trait2","pKWmEB","PstI.TP594696","10"," 7119016","","0.2967","G"
"2","Trait2","pKWmEB","PstI.TP123530","10"," 7243969","","0.3875","A"
"2","Trait2","pKWmEB","PstI.TP100648","10"," 7512918","","0.4930","A"
"2","Trait2","pKWmEB","PstI.TP149587","10"," 7615825","","2.0748","G"
"2","Trait2","pKWmEB","NsiI.TP215678","10"," 7915314","","0.7243","A"
"2","Trait2","pKWmEB","PstI.TP1099085","10"," 7953720","","0.0586","C"
"2","Trait2","pKWmEB","NsiI.TP27348","10"," 8026434","","0.3124","C"
"2","Trait2","pKWmEB","PstI.TP429801","10"," 8035175","","1.0457","G"
"2","Trait2","pKWmEB","PstI.TP261995","10"," 8063942","","0.1593","A"
"2","Trait2","pKWmEB","NsiI.TP301361","10"," 8099842","","0.0355","G"
"2","Trait2","pKWmEB","NsiI.TP430625","10"," 8144012","","1.7172","C"
"2","Trait2","pKWmEB","PstI.TP166292","10"," 8150237","","0.3077","C"
"2","Trait2","pKWmEB","PstI.TP501971","10"," 8186495","","1.0466","A"
"2","Trait2","pKWmEB","NsiI.TP228522","10"," 8197919","","0.0719","C"
"2","Trait2","pKWmEB","PstI.TP809778","10"," 8543510","","0.0094","C"
"2","Trait2","pKWmEB","PstI.TP516137","10"," 8551151","","0.0774","A"
"2","Trait2","pKWmEB","NsiI.TP417126","10"," 8628335","","1.4775","A"
"2","Trait2","pKWmEB","NsiI.TP476564","10"," 8685679","","0.0514","A"
"2","Trait2","pKWmEB","NsiI.TP123409","10"," 8686160","","0.0259","A"
"2","Trait2","pKWmEB","PstI.TP221027","10"," 8848286","","0.3466","A"
"2","Trait2","pKWmEB","PstI.TP1168659","10"," 8853686","","1.3768","A"
"2","Trait2","pKWmEB","PstI.TP51516","10"," 8861492","","0.6549","A"
"2","Trait2","pKWmEB","PstI.TP1022538","10"," 9427594","","0.0412","A"
"2","Trait2","pKWmEB","PstI.TP902020","10"," 9692380","","0.0225","C"
"2","Trait2","pKWmEB","PstI.TP110898","10"," 9880843","","1.9049","C"
"2","Trait2","pKWmEB","PstI.TP863318","10"," 9897610","","0.3078","A"
"2","Trait2","pKWmEB","PstI.TP920685","10","10258102","","0.0124","A"
"2","Trait2","pKWmEB","NsiI.TP497376","10","10507025","","0.0484","A"
"2","Trait2","pKWmEB","PstI.TP530550","10","10541144","","0.3211","C"
"2","Trait2","pKWmEB","PstI.TP683701","10","10614565","","0.3218","A"
"2","Trait2","pKWmEB","PstI.TP483070","10","10615158","","1.0322","A"
"2","Trait2","pKWmEB","PstI.TP623813","10","10751887","","0.4071","A"
"2","Trait2","pKWmEB","PstI.TP651505","10","11456346","","0.0718","G"
"2","Trait2","pKWmEB","PstI.TP1286414","10","12122103","","0.6612","A"
"2","Trait2","pKWmEB","PstI.TP1014598","10","12353077","","0.2862","A"
"2","Trait2","pKWmEB","PstI.TP622235","10","12390554","","0.5497","A"
"2","Trait2","pKWmEB","PstI.TP397772","10","13563411","","0.4705","G"
"2","Trait2","pKWmEB","PstI.TP353347","10","13577246","","0.2310","A"
"2","Trait2","pKWmEB","PstI.TP864793","10","15183846","","0.1951","A"
"2","Trait2","pKWmEB","PstI.TP269037","10","15276368","","0.1511","G"
"2","Trait2","pKWmEB","PstI.TP883992","10","15306166","","0.0292","A"
"2","Trait2","pKWmEB","NsiI.TP831705","10","15327296","","0.2959","A"
"2","Trait2","pKWmEB","NsiI.TP245242","10","15872817","","0.1340","A"
"2","Trait2","pKWmEB","PstI.TP166160","10","18059383","","0.2025","C"
"2","Trait2","pKWmEB","PstI.TP1075940","10","18152462","","2.7050","A"
"2","Trait2","pKWmEB","NsiI.TP819468","10","18283573","","0.4872","C"
"2","Trait2","pKWmEB","PstI.TP446471","10","19412076","","0.0391","C"
"2","Trait2","pKWmEB","PstI.TP846064","10","19421525","","1.0618","A"
"2","Trait2","pKWmEB","PstI.TP343293","10","19939931","","0.9302","A"
"2","Trait2","pKWmEB","NsiI.TP415930","10","20420558","","0.0183","C"
"2","Trait2","pKWmEB","PstI.TP278923","10","21876858","","0.1237","C"
"2","Trait2","pKWmEB","PstI.TP750772","10","23214478","","0.6617","A"
"2","Trait2","pKWmEB","PstI.TP775752","10","41350986","","0.6651","A"
"2","Trait2","pKWmEB","PstI.TP912658","10","41352948","","0.5669","G"
"2","Trait2","pKWmEB","NsiI.TP648509","10","41353679","","0.0563","A"
"2","Trait2","pKWmEB","NsiI.TP146026","10","42012400","","0.9551","A"
"2","Trait2","pKWmEB","PstI.TP846172","10","42875099","","0.2981","A"
"2","Trait2","pKWmEB","PstI.TP1133587","10","42973263","","0.4756","C"
"2","Trait2","pKWmEB","NsiI.TP113422","10","43190461","","1.0613","A"
"2","Trait2","pKWmEB","NsiI.TP545621","10","43191875","","0.9928","A"
"2","Trait2","pKWmEB","PstI.TP588767","10","43265382","","0.4127","A"
"2","Trait2","pKWmEB","PstI.TP911974","10","44646981","","0.0086","A"
"2","Trait2","pKWmEB","NsiI.TP435960","10","45929366","","0.6744","A"
"2","Trait2","pKWmEB","NsiI.TP704428","10","47749877","","0.2379","C"
"2","Trait2","pKWmEB","PstI.TP1044741","10","47877662","","1.1178","A"
"2","Trait2","pKWmEB","PstI.TP1181427","10","48075047","","0.5304","A"
"2","Trait2","pKWmEB","PstI.TP636619","10","48115927","","0.2662","A"
"2","Trait2","pKWmEB","PstI.TP522438","10","49677682","","0.0613","A"
"2","Trait2","pKWmEB","PstI.TP1253448","10","49715585","","0.6292","C"
"2","Trait2","pKWmEB","PstI.TP529698","10","49892865","","0.1142","A"
"2","Trait2","pKWmEB","PstI.TP417311","10","50180152","","0.2805","A"
"2","Trait2","pKWmEB","PstI.TP682257","10","50183864","","0.0973","C"
"2","Trait2","pKWmEB","PstI.TP244212","10","50286739","","0.0159","A"
"2","Trait2","pKWmEB","PstI.TP532263","10","50312279","","0.0918","A"
"2","Trait2","pKWmEB","PstI.TP570326","10","50662192","","0.9313","A"
"2","Trait2","pKWmEB","PstI.TP723879","10","51006962","","0.3931","C"
"2","Trait2","pKWmEB","NsiI.TP423891","10","51417287","","0.2615","C"
"2","Trait2","pKWmEB","PstI.TP178843","10","51681279","","0.1623","A"
"2","Trait2","pKWmEB","PstI.TP1104438","10","51975768","","0.4672","A"
"2","Trait2","pKWmEB","PstI.TP771967","10","52242723","","0.1479","C"
"2","Trait2","pKWmEB","PstI.TP42898","10","52309781","","0.3068","A"
"2","Trait2","pKWmEB","NsiI.TP128214","10","52490885","","0.1897","G"
"2","Trait2","pKWmEB","PstI.TP1251965","10","52576042","","0.1508","A"
"2","Trait2","pKWmEB","PstI.TP831823","10","52577215","","1.4867","A"
"2","Trait2","pKWmEB","NsiI.TP260208","10","52582112","","0.3004","A"
"2","Trait2","pKWmEB","NsiI.TP42778","10","52815086","","0.1159","C"
"2","Trait2","pKWmEB","PstI.TP350443","10","53018412","","0.4828","A"
"2","Trait2","pKWmEB","PstI.TP814682","10","53107040","","0.1774","A"
"2","Trait2","pKWmEB","PstI.TP727385","10","53174224","","0.2032","C"
"2","Trait2","pKWmEB","PstI.TP727388","10","53174248","","0.4360","C"
"2","Trait2","pKWmEB","PstI.TP459190","10","53216840","","0.0053","C"
"2","Trait2","pKWmEB","PstI.TP187548","10","53478010","","0.0123","A"
"2","Trait2","pKWmEB","PstI.TP1027534","10","53709062","","0.5772","C"
"2","Trait2","pKWmEB","NsiI.TP753115","10","54052527","","0.1856","A"
"2","Trait2","pKWmEB","PstI.TP1109485","10","54131399","","0.0021","A"
"2","Trait2","pKWmEB","NsiI.TP264370","10","54257349","","0.7496","A"
"2","Trait2","pKWmEB","PstI.TP320710","10","54501313","","0.1326","A"
"2","Trait2","pKWmEB","PstI.TP151981","10","54680742","","0.3269","A"
"2","Trait2","pKWmEB","NsiI.TP557652","10","55121411","","0.0174","C"
"2","Trait2","pKWmEB","PstI.TP986652","10","55293480","","0.0107","A"
"2","Trait2","pKWmEB","PstI.TP1207922","10","55463410","","0.3304","G"
"2","Trait2","pKWmEB","NsiI.TP527741","10","55575641","","0.2326","C"
"2","Trait2","pKWmEB","PstI.TP887121","10","55720067","","0.5583","G"
"2","Trait2","pKWmEB","NsiI.TP473372","10","55734255","","1.1465","A"
"2","Trait2","pKWmEB","PstI.TP282598","10","55748349","","0.0382","C"
"2","Trait2","pKWmEB","PstI.TP568763","10","55874415","","0.5815","A"
"2","Trait2","pKWmEB","PstI.TP202284","10","56175041","","0.1331","C"
"2","Trait2","pKWmEB","PstI.TP1009563","10","56175139","","0.0105","A"
"2","Trait2","pKWmEB","NsiI.TP337624","10","56201507","","0.0414","A"
"2","Trait2","pKWmEB","NsiI.TP36278","10","56255147","","0.2847","A"
"2","Trait2","pKWmEB","PstI.TP140535","10","56266608","","0.3824","A"
"2","Trait2","pKWmEB","PstI.TP1159632","10","56290471","","0.3850","A"
"2","Trait2","pKWmEB","NsiI.TP330963","10","56296082","","0.3458","A"
"2","Trait2","pKWmEB","NsiI.TP434715","10","56495741","","0.3290","G"
"2","Trait2","pKWmEB","PstI.TP942427","10","56551535","","0.6439","A"
"2","Trait2","pKWmEB","PstI.TP683199","10","56630287","","0.1683","C"
"2","Trait2","pKWmEB","NsiI.TP766058","10","56739907","","0.2183","C"
"2","Trait2","pKWmEB","PstI.TP49052","10","56847524","","0.6393","C"
"2","Trait2","pKWmEB","PstI.TP1047533","10","57105290","","0.1607","C"
"2","Trait2","pKWmEB","PstI.TP7632","10","57163611","","0.0021","A"
"2","Trait2","pKWmEB","NsiI.TP266544","10","57183595","","0.2945","C"
"2","Trait2","pKWmEB","PstI.TP248498","10","57422064","","0.3634","A"
"2","Trait2","pKWmEB","PstI.TP977259","10","57435024","","0.1914","C"
"2","Trait2","pKWmEB","PstI.TP1189247","10","57554144","","0.2353","A"
"2","Trait2","pKWmEB","PstI.TP740525","10","57651326","","0.0414","G"
"2","Trait2","pKWmEB","PstI.TP694310","10","57658733","","0.0083","C"
"2","Trait2","pKWmEB","PstI.TP1044398","10","57687904","","2.0434","G"
"2","Trait2","pKWmEB","PstI.TP1132484","10","57883541","","0.1249","A"
"2","Trait2","pKWmEB","PstI.TP541885","10","57947224","","0.0917","A"
"2","Trait2","pKWmEB","PstI.TP297863","10","57956117","","1.8177","C"
"2","Trait2","pKWmEB","PstI.TP1255957","10","57956794","","0.1822","C"
"2","Trait2","pKWmEB","PstI.TP10852","10","58028954","","1.4637","C"
"2","Trait2","pKWmEB","PstI.TP819942","10","58117295","","0.2747","A"
"2","Trait2","pKWmEB","PstI.TP282657","10","58159508","","1.6404","C"
"2","Trait2","pKWmEB","PstI.TP614291","10","58224972","","0.1156","C"
"2","Trait2","pKWmEB","PstI.TP31645","10","58342331","","0.0183","A"
"2","Trait2","pKWmEB","PstI.TP622832","10","58505390","","0.1891","C"
"2","Trait2","pKWmEB","PstI.TP984525","10","58519750","","0.2529","A"
"2","Trait2","pKWmEB","NsiI.TP472627","10","58539297","","0.3087","A"
"2","Trait2","pKWmEB","PstI.TP1021190","10","58588164","","0.0725","G"
"2","Trait2","pKWmEB","PstI.TP925206","10","58730377","","0.9712","A"
"2","Trait2","pKWmEB","PstI.TP548129","10","58739589","","0.0539","A"
"2","Trait2","pKWmEB","PstI.TP360715","10","58959795","","0.1321","C"
"2","Trait2","pKWmEB","PstI.TP1272828","10","59027538","","0.7631","C"
"2","Trait2","pKWmEB","NsiI.TP41855","10","59162920","","0.1041","A"
"2","Trait2","pKWmEB","NsiI.TP5731","10","59553714","","1.0658","A"
"2","Trait2","pKWmEB","PstI.TP1204456","10","59574064","","0.1382","A"
"2","Trait2","pKWmEB","PstI.TP771256","10","59597858","","0.1059","A"
"2","Trait2","pKWmEB","PstI.TP157241","10","59711903","","0.5251","C"
"2","Trait2","pKWmEB","PstI.TP901498","10","59750699","","0.5580","C"
"2","Trait2","pKWmEB","PstI.TP371473","10","59883760","","0.0136","C"
"2","Trait2","pKWmEB","PstI.TP65527","10","60139620","","0.2678","A"
"2","Trait2","pKWmEB","PstI.TP1234552","10","60231357","","0.5995","C"
"2","Trait2","pKWmEB","PstI.TP994751","10","60309696","","0.0681","C"
"2","Trait2","pKWmEB","PstI.TP22664","10","60311066","","0.0710","C"
"2","Trait2","pKWmEB","NsiI.TP727404","10","60764600","","0.2847","A"
"2","Trait2","pKWmEB","PstI.TP85647","10","60886778","","0.2824","A"
"2","Trait2","pKWmEB","NsiI.TP441858","10","60928769","","0.0502","C"
"2","Trait2","pKWmEB","PstI.TP1181279","10","61156077","","0.2237","A"
"2","Trait2","pKWmEB","PstI.TP5684","11","      34","","0.9636","G"
"2","Trait2","pKWmEB","PstI.TP6058","11","      37","","0.8000","G"
"2","Trait2","pKWmEB","PstI.TP9218","11","      63","","0.2948","A"
"2","Trait2","pKWmEB","PstI.TP9799","11","      72","","0.0448","A"
"2","Trait2","pKWmEB","PstI.TP10552","11","      79","","0.6003","A"
"2","Trait2","pKWmEB","PstI.TP10692","11","      83","","0.0064","C"
"2","Trait2","pKWmEB","PstI.TP13311","11","     108","","0.1019","A"
"2","Trait2","pKWmEB","PstI.TP15637","11","     124","","0.1041","C"
"2","Trait2","pKWmEB","PstI.TP19142","11","     155","","0.0563","G"
"2","Trait2","pKWmEB","PstI.TP25085","11","     193","","1.1694","A"
"2","Trait2","pKWmEB","PstI.TP25993","11","     202","","0.5723","A"
"2","Trait2","pKWmEB","PstI.TP27310","11","     209","","0.0519","C"
"2","Trait2","pKWmEB","PstI.TP27966","11","     215","","0.1194","A"
"2","Trait2","pKWmEB","PstI.TP31637","11","     249","","1.0214","C"
"2","Trait2","pKWmEB","PstI.TP31817","11","     252","","0.0135","C"
"2","Trait2","pKWmEB","PstI.TP32343","11","     263","","0.0596","C"
"2","Trait2","pKWmEB","PstI.TP35952","11","     297","","0.7399","A"
"2","Trait2","pKWmEB","PstI.TP37827","11","     309","","2.6348","A"
"2","Trait2","pKWmEB","PstI.TP39747","11","     327","","0.4484","A"
"2","Trait2","pKWmEB","PstI.TP40244","11","     333","","0.0150","A"
"2","Trait2","pKWmEB","PstI.TP40961","11","     345","","0.1437","A"
"2","Trait2","pKWmEB","PstI.TP46032","11","     392","","1.6621","A"
"2","Trait2","pKWmEB","PstI.TP48113","11","     409","","0.1885","C"
"2","Trait2","pKWmEB","PstI.TP48643","11","     411","","1.1982","A"
"2","Trait2","pKWmEB","PstI.TP54669","11","     453","","0.2053","A"
"2","Trait2","pKWmEB","PstI.TP55980","11","     467","","0.5020","A"
"2","Trait2","pKWmEB","PstI.TP57121","11","     475","","0.3117","C"
"2","Trait2","pKWmEB","PstI.TP63668","11","     530","","2.2736","C"
"2","Trait2","pKWmEB","PstI.TP66363","11","     553","","0.1092","G"
"2","Trait2","pKWmEB","PstI.TP67512","11","     560","","0.4417","A"
"2","Trait2","pKWmEB","PstI.TP69359","11","     575","","0.8547","A"
"2","Trait2","pKWmEB","PstI.TP69372","11","     576","","0.0458","A"
"2","Trait2","pKWmEB","PstI.TP71937","11","     604","","1.0033","A"
"2","Trait2","pKWmEB","PstI.TP72398","11","     609","","0.1384","A"
"2","Trait2","pKWmEB","PstI.TP78045","11","     652","","0.3906","A"
"2","Trait2","pKWmEB","PstI.TP81008","11","     677","","0.6405","A"
"2","Trait2","pKWmEB","PstI.TP82280","11","     688","","0.4015","C"
"2","Trait2","pKWmEB","PstI.TP82969","11","     695","","0.3092","A"
"2","Trait2","pKWmEB","PstI.TP88428","11","     740","","0.5414","A"
"2","Trait2","pKWmEB","PstI.TP88536","11","     742","","0.0183","C"
"2","Trait2","pKWmEB","PstI.TP89261","11","     751","","0.1302","A"
"2","Trait2","pKWmEB","PstI.TP90936","11","     768","","0.8400","A"
"2","Trait2","pKWmEB","PstI.TP91271","11","     770","","1.3113","A"
"2","Trait2","pKWmEB","PstI.TP94813","11","     788","","0.1065","A"
"2","Trait2","pKWmEB","PstI.TP96953","11","     798","","0.3257","A"
"2","Trait2","pKWmEB","PstI.TP98480","11","     808","","0.0313","A"
"2","Trait2","pKWmEB","PstI.TP100539","11","     820","","0.3029","C"
"2","Trait2","pKWmEB","PstI.TP100651","11","     821","","0.0169","C"
"2","Trait2","pKWmEB","PstI.TP102149","11","     838","","0.1156","G"
"2","Trait2","pKWmEB","PstI.TP103806","11","     849","","0.1838","C"
"2","Trait2","pKWmEB","PstI.TP104310","11","     857","","0.5874","C"
"2","Trait2","pKWmEB","PstI.TP104967","11","     865","","0.6508","G"
"2","Trait2","pKWmEB","PstI.TP105678","11","     872","","0.0010","A"
"2","Trait2","pKWmEB","PstI.TP106713","11","     884","","0.0883","C"
"2","Trait2","pKWmEB","PstI.TP109054","11","     901","","2.2658","A"
"2","Trait2","pKWmEB","PstI.TP112609","11","     932","","1.0231","A"
"2","Trait2","pKWmEB","PstI.TP114371","11","     951","","0.6831","C"
"2","Trait2","pKWmEB","PstI.TP118367","11","     977","","1.1597","C"
"2","Trait2","pKWmEB","PstI.TP119098","11","     986","","0.1269","C"
"2","Trait2","pKWmEB","PstI.TP120320","11","    1001","","0.0433","A"
"2","Trait2","pKWmEB","PstI.TP123922","11","    1028","","0.5021","C"
"2","Trait2","pKWmEB","PstI.TP125251","11","    1045","","0.0743","G"
"2","Trait2","pKWmEB","PstI.TP125282","11","    1046","","0.3343","C"
"2","Trait2","pKWmEB","PstI.TP129649","11","    1089","","0.4072","C"
"2","Trait2","pKWmEB","PstI.TP130695","11","    1099","","0.5537","C"
"2","Trait2","pKWmEB","PstI.TP131738","11","    1106","","0.1011","A"
"2","Trait2","pKWmEB","PstI.TP132021","11","    1110","","0.7022","A"
"2","Trait2","pKWmEB","PstI.TP139507","11","    1154","","0.3544","A"
"2","Trait2","pKWmEB","PstI.TP142256","11","    1187","","0.1125","C"
"2","Trait2","pKWmEB","PstI.TP142755","11","    1196","","0.2514","A"
"2","Trait2","pKWmEB","PstI.TP143220","11","    1205","","0.1237","C"
"2","Trait2","pKWmEB","PstI.TP143773","11","    1214","","0.6867","G"
"2","Trait2","pKWmEB","PstI.TP144413","11","    1220","","0.3175","G"
"2","Trait2","pKWmEB","PstI.TP153239","11","    1266","","0.0090","C"
"2","Trait2","pKWmEB","PstI.TP156037","11","    1285","","0.4754","C"
"2","Trait2","pKWmEB","PstI.TP157003","11","    1290","","0.7513","C"
"2","Trait2","pKWmEB","PstI.TP158908","11","    1303","","0.2371","C"
"2","Trait2","pKWmEB","PstI.TP159185","11","    1305","","0.0241","C"
"2","Trait2","pKWmEB","PstI.TP160752","11","    1322","","0.3376","C"
"2","Trait2","pKWmEB","PstI.TP161018","11","    1326","","0.3373","A"
"2","Trait2","pKWmEB","PstI.TP162777","11","    1341","","0.2942","A"
"2","Trait2","pKWmEB","PstI.TP164155","11","    1353","","0.1972","A"
"2","Trait2","pKWmEB","PstI.TP165585","11","    1359","","0.3275","G"
"2","Trait2","pKWmEB","PstI.TP166018","11","    1363","","0.0614","A"
"2","Trait2","pKWmEB","PstI.TP167287","11","    1370","","0.0979","A"
"2","Trait2","pKWmEB","PstI.TP168491","11","    1382","","0.4288","G"
"2","Trait2","pKWmEB","PstI.TP170196","11","    1398","","0.3980","C"
"2","Trait2","pKWmEB","PstI.TP174000","11","    1429","","0.2888","A"
"2","Trait2","pKWmEB","PstI.TP177166","11","    1456","","0.0175","C"
"2","Trait2","pKWmEB","PstI.TP179464","11","    1469","","0.1190","A"
"2","Trait2","pKWmEB","PstI.TP180894","11","    1482","","0.0496","A"
"2","Trait2","pKWmEB","PstI.TP181796","11","    1492","","1.9319","C"
"2","Trait2","pKWmEB","PstI.TP194177","11","    1582","","0.4348","C"
"2","Trait2","pKWmEB","PstI.TP196680","11","    1602","","1.5968","A"
"2","Trait2","pKWmEB","PstI.TP201653","11","    1648","","0.1304","A"
"2","Trait2","pKWmEB","PstI.TP202060","11","    1652","","0.0305","C"
"2","Trait2","pKWmEB","PstI.TP204888","11","    1673","","0.5243","A"
"2","Trait2","pKWmEB","PstI.TP207910","11","    1698","","0.8895","A"
"2","Trait2","pKWmEB","PstI.TP208551","11","    1702","","0.2878","A"
"2","Trait2","pKWmEB","PstI.TP209435","11","    1713","","0.0665","C"
"2","Trait2","pKWmEB","PstI.TP210200","11","    1720","","0.4510","C"
"2","Trait2","pKWmEB","PstI.TP210560","11","    1723","","0.0437","A"
"2","Trait2","pKWmEB","PstI.TP212400","11","    1736","","0.1891","A"
"2","Trait2","pKWmEB","PstI.TP220394","11","    1803","","0.4234","A"
"2","Trait2","pKWmEB","PstI.TP221302","11","    1815","","0.3874","A"
"2","Trait2","pKWmEB","PstI.TP221413","11","    1816","","0.0990","C"
"2","Trait2","pKWmEB","PstI.TP229079","11","    1881","","0.0800","A"
"2","Trait2","pKWmEB","PstI.TP234053","11","    1921","","0.8323","A"
"2","Trait2","pKWmEB","PstI.TP235160","11","    1931","","0.0425","A"
"2","Trait2","pKWmEB","PstI.TP237881","11","    1949","","0.4153","A"
"2","Trait2","pKWmEB","PstI.TP241720","11","    1974","","0.0325","G"
"2","Trait2","pKWmEB","PstI.TP243246","11","    1985","","0.3078","C"
"2","Trait2","pKWmEB","PstI.TP244587","11","    1996","","1.5843","C"
"2","Trait2","pKWmEB","PstI.TP244901","11","    1997","","0.0255","C"
"2","Trait2","pKWmEB","PstI.TP248887","11","    2021","","0.1530","A"
"2","Trait2","pKWmEB","PstI.TP252584","11","    2055","","0.4095","A"
"2","Trait2","pKWmEB","PstI.TP254032","11","    2066","","0.0206","A"
"2","Trait2","pKWmEB","PstI.TP254236","11","    2071","","0.0036","A"
"2","Trait2","pKWmEB","PstI.TP256348","11","    2093","","1.0302","C"
"2","Trait2","pKWmEB","PstI.TP259004","11","    2110","","0.6489","C"
"2","Trait2","pKWmEB","PstI.TP262611","11","    2127","","1.0240","C"
"2","Trait2","pKWmEB","PstI.TP264946","11","    2151","","0.3813","A"
"2","Trait2","pKWmEB","PstI.TP276796","11","    2248","","1.3123","A"
"2","Trait2","pKWmEB","PstI.TP280352","11","    2259","","0.5352","C"
"2","Trait2","pKWmEB","PstI.TP280696","11","    2260","","0.2986","A"
"2","Trait2","pKWmEB","PstI.TP288176","11","    2290","","0.5409","A"
"2","Trait2","pKWmEB","PstI.TP288834","11","    2294","","0.1241","C"
"2","Trait2","pKWmEB","PstI.TP292029","11","    2312","","0.2112","A"
"2","Trait2","pKWmEB","PstI.TP294151","11","    2335","","0.1422","C"
"2","Trait2","pKWmEB","PstI.TP297855","11","    2351","","0.0924","A"
"2","Trait2","pKWmEB","PstI.TP300300","11","    2369","","0.2849","A"
"2","Trait2","pKWmEB","PstI.TP301119","11","    2374","","0.3373","A"
"2","Trait2","pKWmEB","PstI.TP301480","11","    2383","","0.1907","A"
"2","Trait2","pKWmEB","PstI.TP302415","11","    2390","","0.0498","A"
"2","Trait2","pKWmEB","PstI.TP303248","11","    2396","","0.0120","C"
"2","Trait2","pKWmEB","PstI.TP310118","11","    2455","","0.7909","A"
"2","Trait2","pKWmEB","PstI.TP310149","11","    2456","","0.1603","C"
"2","Trait2","pKWmEB","PstI.TP314157","11","    2482","","0.1212","C"
"2","Trait2","pKWmEB","PstI.TP314454","11","    2487","","0.1882","A"
"2","Trait2","pKWmEB","PstI.TP315152","11","    2490","","0.2582","G"
"2","Trait2","pKWmEB","PstI.TP323188","11","    2560","","0.3357","A"
"2","Trait2","pKWmEB","PstI.TP326969","11","    2591","","0.3944","A"
"2","Trait2","pKWmEB","PstI.TP328246","11","    2599","","0.4595","C"
"2","Trait2","pKWmEB","PstI.TP329239","11","    2605","","0.2837","A"
"2","Trait2","pKWmEB","PstI.TP329411","11","    2608","","0.1914","G"
"2","Trait2","pKWmEB","PstI.TP332281","11","    2622","","0.1559","A"
"2","Trait2","pKWmEB","PstI.TP338365","11","    2666","","0.1831","C"
"2","Trait2","pKWmEB","PstI.TP338468","11","    2668","","0.4006","A"
"2","Trait2","pKWmEB","PstI.TP339945","11","    2686","","1.5748","A"
"2","Trait2","pKWmEB","PstI.TP341298","11","    2697","","0.2727","A"
"2","Trait2","pKWmEB","PstI.TP343679","11","    2707","","0.4784","G"
"2","Trait2","pKWmEB","PstI.TP347863","11","    2739","","0.6584","C"
"2","Trait2","pKWmEB","PstI.TP350552","11","    2761","","0.7298","A"
"2","Trait2","pKWmEB","PstI.TP351433","11","    2768","","1.4648","C"
"2","Trait2","pKWmEB","PstI.TP363053","11","    2867","","0.3406","A"
"2","Trait2","pKWmEB","PstI.TP364873","11","    2882","","1.4533","A"
"2","Trait2","pKWmEB","PstI.TP364953","11","    2884","","0.4537","C"
"2","Trait2","pKWmEB","PstI.TP366392","11","    2894","","1.2666","C"
"2","Trait2","pKWmEB","PstI.TP366456","11","    2895","","0.4307","A"
"2","Trait2","pKWmEB","PstI.TP370682","11","    2914","","0.3891","G"
"2","Trait2","pKWmEB","PstI.TP371413","11","    2915","","0.2261","C"
"2","Trait2","pKWmEB","PstI.TP374113","11","    2928","","0.1150","A"
"2","Trait2","pKWmEB","PstI.TP375331","11","    2937","","0.2762","G"
"2","Trait2","pKWmEB","PstI.TP379265","11","    2966","","0.0409","A"
"2","Trait2","pKWmEB","PstI.TP379973","11","    2974","","0.9593","A"
"2","Trait2","pKWmEB","PstI.TP381443","11","    2988","","0.3697","A"
"2","Trait2","pKWmEB","PstI.TP386967","11","    3022","","0.2575","A"
"2","Trait2","pKWmEB","PstI.TP389870","11","    3038","","0.6685","C"
"2","Trait2","pKWmEB","PstI.TP390327","11","    3046","","0.8993","A"
"2","Trait2","pKWmEB","PstI.TP393060","11","    3059","","0.9955","A"
"2","Trait2","pKWmEB","PstI.TP394317","11","    3076","","0.4930","C"
"2","Trait2","pKWmEB","PstI.TP394955","11","    3081","","0.1680","A"
"2","Trait2","pKWmEB","PstI.TP396204","11","    3088","","0.0183","A"
"2","Trait2","pKWmEB","PstI.TP398042","11","    3104","","1.0582","A"
"2","Trait2","pKWmEB","PstI.TP398337","11","    3106","","0.2967","G"
"2","Trait2","pKWmEB","PstI.TP401147","11","    3119","","0.1808","A"
"2","Trait2","pKWmEB","PstI.TP403269","11","    3130","","0.5260","A"
"2","Trait2","pKWmEB","PstI.TP408924","11","    3165","","0.1067","G"
"2","Trait2","pKWmEB","PstI.TP409444","11","    3169","","0.2775","C"
"2","Trait2","pKWmEB","PstI.TP410616","11","    3179","","0.9749","A"
"2","Trait2","pKWmEB","PstI.TP410927","11","    3181","","0.1980","C"
"2","Trait2","pKWmEB","PstI.TP411848","11","    3188","","0.3970","G"
"2","Trait2","pKWmEB","PstI.TP413677","11","    3201","","1.2857","A"
"2","Trait2","pKWmEB","PstI.TP413714","11","    3202","","0.3520","A"
"2","Trait2","pKWmEB","PstI.TP415787","11","    3222","","0.5300","A"
"2","Trait2","pKWmEB","PstI.TP418643","11","    3244","","0.6995","A"
"2","Trait2","pKWmEB","PstI.TP424478","11","    3280","","0.2394","C"
"2","Trait2","pKWmEB","PstI.TP426523","11","    3290","","0.2873","A"
"2","Trait2","pKWmEB","PstI.TP429798","11","    3313","","0.2196","C"
"2","Trait2","pKWmEB","PstI.TP429929","11","    3315","","0.5827","C"
"2","Trait2","pKWmEB","PstI.TP433234","11","    3320","","1.8734","G"
"2","Trait2","pKWmEB","PstI.TP433397","11","    3321","","0.1719","G"
"2","Trait2","pKWmEB","PstI.TP433679","11","    3324","","0.0438","C"
