"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","pKWmEB","PstI.TP265377"," 9","56178766","","0.1814","C"
"1","Trait1","pKWmEB","PstI.TP349556"," 9","56207028","","0.3538","C"
"1","Trait1","pKWmEB","PstI.TP15780"," 9","56211895","","0.9647","A"
"1","Trait1","pKWmEB","PstI.TP94534"," 9","56597128","","1.0355","G"
"1","Trait1","pKWmEB","PstI.TP442690"," 9","56608067","","0.3009","A"
"1","Trait1","pKWmEB","PstI.TP1104589"," 9","56629291","","0.3833","A"
"1","Trait1","pKWmEB","NsiI.TP492284"," 9","56712348","","0.7018","A"
"1","Trait1","pKWmEB","PstI.TP862620"," 9","56791733","","0.0409","C"
"1","Trait1","pKWmEB","PstI.TP1157052"," 9","56882603","","0.3170","A"
"1","Trait1","pKWmEB","PstI.TP930653"," 9","56906789","","0.2010","A"
"1","Trait1","pKWmEB","PstI.TP364228"," 9","56945624","","0.1126","G"
"1","Trait1","pKWmEB","PstI.TP538688"," 9","57046696","","0.0941","A"
"1","Trait1","pKWmEB","PstI.TP91283"," 9","57061948","","0.3803","C"
"1","Trait1","pKWmEB","NsiI.TP66114"," 9","57265279","","0.0259","C"
"1","Trait1","pKWmEB","PstI.TP140364"," 9","57283110","","0.0325","C"
"1","Trait1","pKWmEB","PstI.TP91666"," 9","57446168","","1.1709","C"
"1","Trait1","pKWmEB","PstI.TP289185"," 9","57455890","","0.3084","C"
"1","Trait1","pKWmEB","PstI.TP1042921"," 9","57481010","","0.0409","A"
"1","Trait1","pKWmEB","PstI.TP1040911"," 9","57488127","","0.5874","C"
"1","Trait1","pKWmEB","PstI.TP676134"," 9","57652835","","0.2244","C"
"1","Trait1","pKWmEB","PstI.TP676131"," 9","57652842","","0.2192","C"
"1","Trait1","pKWmEB","NsiI.TP699818"," 9","57654624","","0.0730","A"
"1","Trait1","pKWmEB","NsiI.TP216880"," 9","57840413","","0.5564","A"
"1","Trait1","pKWmEB","PstI.TP548121"," 9","58253929","","0.1565","C"
"1","Trait1","pKWmEB","PstI.TP541399"," 9","58259418","","0.3238","A"
"1","Trait1","pKWmEB","PstI.TP736554"," 9","58320217","","0.2092","G"
"1","Trait1","pKWmEB","PstI.TP982126"," 9","58344631","","0.0186","C"
"1","Trait1","pKWmEB","PstI.TP1137706"," 9","58368202","","0.4106","G"
"1","Trait1","pKWmEB","NsiI.TP675233"," 9","58409914","","0.0690","A"
"1","Trait1","pKWmEB","NsiI.TP379046"," 9","58431629","","0.2553","A"
"1","Trait1","pKWmEB","PstI.TP928184"," 9","58431631","","0.0612","A"
"1","Trait1","pKWmEB","PstI.TP176380"," 9","58460036","","0.5363","A"
"1","Trait1","pKWmEB","NsiI.TP161913"," 9","58496317","","0.1100","A"
"1","Trait1","pKWmEB","PstI.TP95118"," 9","58539170","","0.2485","A"
"1","Trait1","pKWmEB","NsiI.TP36166"," 9","58838434","","0.1156","A"
"1","Trait1","pKWmEB","NsiI.TP739117"," 9","59004735","","0.4312","C"
"1","Trait1","pKWmEB","PstI.TP428592"," 9","59017930","","0.9603","C"
"1","Trait1","pKWmEB","PstI.TP780771"," 9","59133543","","0.8588","G"
"1","Trait1","pKWmEB","PstI.TP1062021"," 9","59189842","","0.2171","C"
"1","Trait1","pKWmEB","PstI.TP647358"," 9","59273127","","0.2418","A"
"1","Trait1","pKWmEB","PstI.TP345830"," 9","59281758","","0.0451","C"
"1","Trait1","pKWmEB","NsiI.TP440500"," 9","59299455","","0.6549","C"
"1","Trait1","pKWmEB","PstI.TP1038828"," 9","59381929","","0.2313","C"
"1","Trait1","pKWmEB","PstI.TP312460"," 9","59408883","","0.4360","C"
"1","Trait1","pKWmEB","NsiI.TP227369","10","  177463","","0.0714","A"
"1","Trait1","pKWmEB","PstI.TP401430","10","  261208","","0.1069","A"
"1","Trait1","pKWmEB","NsiI.TP525011","10","  450727","","1.0726","G"
"1","Trait1","pKWmEB","PstI.TP32081","10","  516124","","1.6492","A"
"1","Trait1","pKWmEB","PstI.TP943645","10","  536366","","0.1983","A"
"1","Trait1","pKWmEB","PstI.TP802084","10","  555823","","0.5754","A"
"1","Trait1","pKWmEB","PstI.TP669887","10","  582343","","0.0830","A"
"1","Trait1","pKWmEB","PstI.TP636509","10","  765968","","0.1808","A"
"1","Trait1","pKWmEB","PstI.TP220787","10"," 1055307","","0.0409","A"
"1","Trait1","pKWmEB","PstI.TP744946","10"," 1055316","","0.5223","A"
"1","Trait1","pKWmEB","PstI.TP892558","10"," 1094568","","0.5021","A"
"1","Trait1","pKWmEB","PstI.TP176663","10"," 1133877","","0.1442","A"
"1","Trait1","pKWmEB","PstI.TP1117123","10"," 1206568","","0.0287","A"
"1","Trait1","pKWmEB","NsiI.TP502082","10"," 1262753","","0.0277","A"
"1","Trait1","pKWmEB","PstI.TP549546","10"," 1280519","","0.0243","A"
"1","Trait1","pKWmEB","PstI.TP284290","10"," 1529382","","0.3324","A"
"1","Trait1","pKWmEB","PstI.TP1164097","10"," 1543675","","0.2678","A"
"1","Trait1","pKWmEB","PstI.TP107255","10"," 1588745","","0.7371","A"
"1","Trait1","pKWmEB","PstI.TP933601","10"," 1659429","","0.1129","A"
"1","Trait1","pKWmEB","PstI.TP724037","10"," 1796215","","0.2778","C"
"1","Trait1","pKWmEB","PstI.TP182392","10"," 1843527","","0.0119","C"
"1","Trait1","pKWmEB","PstI.TP203554","10"," 2133696","","1.4625","A"
"1","Trait1","pKWmEB","PstI.TP5324","10"," 2342904","","0.0481","A"
"1","Trait1","pKWmEB","NsiI.TP702587","10"," 2441199","","0.2520","C"
"1","Trait1","pKWmEB","PstI.TP1246574","10"," 2518921","","0.0300","A"
"1","Trait1","pKWmEB","PstI.TP1038470","10"," 2596422","","0.0253","A"
"1","Trait1","pKWmEB","NsiI.TP113145","10"," 2711069","","0.0831","A"
"1","Trait1","pKWmEB","PstI.TP287434","10"," 2711554","","0.1196","C"
"1","Trait1","pKWmEB","PstI.TP343474","10"," 2711603","","0.0550","A"
"1","Trait1","pKWmEB","NsiI.TP764823","10"," 2714822","","0.0087","C"
"1","Trait1","pKWmEB","PstI.TP583995","10"," 3085156","","0.3660","A"
"1","Trait1","pKWmEB","PstI.TP981281","10"," 3085207","","0.2917","A"
"1","Trait1","pKWmEB","PstI.TP14467","10"," 3103147","","0.6889","A"
"1","Trait1","pKWmEB","PstI.TP977650","10"," 3236503","","0.2820","A"
"1","Trait1","pKWmEB","NsiI.TP73031","10"," 3314572","","0.0606","A"
"1","Trait1","pKWmEB","NsiI.TP179386","10"," 3314649","","0.0656","C"
"1","Trait1","pKWmEB","PstI.TP130605","10"," 3473673","","0.0996","A"
"1","Trait1","pKWmEB","NsiI.TP21395","10"," 3686578","","0.0179","C"
"1","Trait1","pKWmEB","PstI.TP835929","10"," 3862305","","0.0235","A"
"1","Trait1","pKWmEB","PstI.TP542812","10"," 4048134","","0.3377","A"
"1","Trait1","pKWmEB","PstI.TP798247","10"," 4317874","","0.9735","C"
"1","Trait1","pKWmEB","PstI.TP780019","10"," 4475781","","0.3737","A"
"1","Trait1","pKWmEB","NsiI.TP551597","10"," 4780251","","0.3406","C"
"1","Trait1","pKWmEB","PstI.TP507239","10"," 4780432","","0.2382","A"
"1","Trait1","pKWmEB","PstI.TP1156107","10"," 4914081","","0.4999","G"
"1","Trait1","pKWmEB","PstI.TP13101","10"," 5083417","","0.2837","G"
"1","Trait1","pKWmEB","PstI.TP831544","10"," 5137704","","2.3648","C"
"1","Trait1","pKWmEB","PstI.TP531549","10"," 5158579","","0.2168","A"
"1","Trait1","pKWmEB","NsiI.TP433337","10"," 5399831","","0.0160","G"
"1","Trait1","pKWmEB","PstI.TP1027226","10"," 5400847","","1.0385","C"
"1","Trait1","pKWmEB","PstI.TP99687","10"," 5558897","","0.0432","C"
"1","Trait1","pKWmEB","PstI.TP604956","10"," 5628757","","0.5805","A"
"1","Trait1","pKWmEB","PstI.TP1126063","10"," 5769848","","0.5356","A"
"1","Trait1","pKWmEB","PstI.TP833712","10"," 5951604","","0.0976","C"
"1","Trait1","pKWmEB","PstI.TP447641","10"," 6043610","","0.4874","A"
"1","Trait1","pKWmEB","PstI.TP169712","10"," 6068006","","0.3280","C"
"1","Trait1","pKWmEB","PstI.TP1212372","10"," 6070004","","0.0328","A"
"1","Trait1","pKWmEB","PstI.TP891531","10"," 6298803","","0.0331","A"
"1","Trait1","pKWmEB","PstI.TP114415","10"," 6298864","","0.6165","A"
"1","Trait1","pKWmEB","PstI.TP265447","10"," 6324176","","0.3226","C"
"1","Trait1","pKWmEB","PstI.TP275384","10"," 6327741","","0.2300","C"
"1","Trait1","pKWmEB","PstI.TP250354","10"," 6510934","","0.1467","A"
"1","Trait1","pKWmEB","NsiI.TP216159","10"," 6514871","","0.3969","C"
"1","Trait1","pKWmEB","PstI.TP797039","10"," 6739376","","0.0253","G"
"1","Trait1","pKWmEB","NsiI.TP222743","10"," 6819373","","0.0751","G"
"1","Trait1","pKWmEB","PstI.TP673266","10"," 7053304","","0.1856","A"
"1","Trait1","pKWmEB","PstI.TP510424","10"," 7091437","","0.2655","A"
"1","Trait1","pKWmEB","PstI.TP594696","10"," 7119016","","0.0672","G"
"1","Trait1","pKWmEB","PstI.TP123530","10"," 7243969","","0.5769","A"
"1","Trait1","pKWmEB","PstI.TP100648","10"," 7512918","","0.5748","A"
"1","Trait1","pKWmEB","PstI.TP149587","10"," 7615825","","1.4648","G"
"1","Trait1","pKWmEB","NsiI.TP215678","10"," 7915314","","0.0098","A"
"1","Trait1","pKWmEB","PstI.TP1099085","10"," 7953720","","0.5070","C"
"1","Trait1","pKWmEB","NsiI.TP27348","10"," 8026434","","0.6419","C"
"1","Trait1","pKWmEB","PstI.TP429801","10"," 8035175","","0.0196","G"
"1","Trait1","pKWmEB","PstI.TP261995","10"," 8063942","","0.5143","A"
"1","Trait1","pKWmEB","NsiI.TP301361","10"," 8099842","","0.1209","G"
"1","Trait1","pKWmEB","NsiI.TP430625","10"," 8144012","","1.0858","C"
"1","Trait1","pKWmEB","PstI.TP166292","10"," 8150237","","0.0756","C"
"1","Trait1","pKWmEB","PstI.TP501971","10"," 8186495","","0.6946","A"
"1","Trait1","pKWmEB","NsiI.TP228522","10"," 8197919","","0.1285","C"
"1","Trait1","pKWmEB","PstI.TP809778","10"," 8543510","","0.0367","C"
"1","Trait1","pKWmEB","PstI.TP516137","10"," 8551151","","0.7048","A"
"1","Trait1","pKWmEB","NsiI.TP417126","10"," 8628335","","0.4656","A"
"1","Trait1","pKWmEB","NsiI.TP476564","10"," 8685679","","0.1616","A"
"1","Trait1","pKWmEB","NsiI.TP123409","10"," 8686160","","0.0518","A"
"1","Trait1","pKWmEB","PstI.TP221027","10"," 8848286","","0.0524","A"
"1","Trait1","pKWmEB","PstI.TP1168659","10"," 8853686","","2.2336","A"
"1","Trait1","pKWmEB","PstI.TP51516","10"," 8861492","","0.2930","A"
"1","Trait1","pKWmEB","PstI.TP1022538","10"," 9427594","","0.3035","A"
"1","Trait1","pKWmEB","PstI.TP902020","10"," 9692380","","0.5977","C"
"1","Trait1","pKWmEB","PstI.TP110898","10"," 9880843","","1.0467","C"
"1","Trait1","pKWmEB","PstI.TP863318","10"," 9897610","","0.4125","A"
"1","Trait1","pKWmEB","PstI.TP920685","10","10258102","","0.4306","A"
"1","Trait1","pKWmEB","NsiI.TP497376","10","10507025","","0.0334","A"
"1","Trait1","pKWmEB","PstI.TP530550","10","10541144","","0.0740","C"
"1","Trait1","pKWmEB","PstI.TP683701","10","10614565","","0.0217","A"
"1","Trait1","pKWmEB","PstI.TP483070","10","10615158","","0.2234","A"
"1","Trait1","pKWmEB","PstI.TP623813","10","10751887","","0.3836","A"
"1","Trait1","pKWmEB","PstI.TP651505","10","11456346","","0.1277","G"
"1","Trait1","pKWmEB","PstI.TP1286414","10","12122103","","0.2425","A"
"1","Trait1","pKWmEB","PstI.TP1014598","10","12353077","","0.2778","A"
"1","Trait1","pKWmEB","PstI.TP622235","10","12390554","","0.3809","A"
"1","Trait1","pKWmEB","PstI.TP397772","10","13563411","","0.4464","G"
"1","Trait1","pKWmEB","PstI.TP353347","10","13577246","","0.0136","A"
"1","Trait1","pKWmEB","PstI.TP864793","10","15183846","","0.0547","A"
"1","Trait1","pKWmEB","PstI.TP269037","10","15276368","","0.1722","G"
"1","Trait1","pKWmEB","PstI.TP883992","10","15306166","","0.2825","A"
"1","Trait1","pKWmEB","NsiI.TP831705","10","15327296","","0.2050","A"
"1","Trait1","pKWmEB","NsiI.TP245242","10","15872817","","0.1716","A"
"1","Trait1","pKWmEB","PstI.TP166160","10","18059383","","0.6516","C"
"1","Trait1","pKWmEB","PstI.TP1075940","10","18152462","","1.4966","A"
"1","Trait1","pKWmEB","NsiI.TP819468","10","18283573","","1.1400","C"
"1","Trait1","pKWmEB","PstI.TP446471","10","19412076","","0.0267","C"
"1","Trait1","pKWmEB","PstI.TP846064","10","19421525","","0.4970","A"
"1","Trait1","pKWmEB","PstI.TP343293","10","19939931","","0.2017","A"
"1","Trait1","pKWmEB","NsiI.TP415930","10","20420558","","0.0830","C"
"1","Trait1","pKWmEB","PstI.TP278923","10","21876858","","0.1723","C"
"1","Trait1","pKWmEB","PstI.TP750772","10","23214478","","0.5497","A"
"1","Trait1","pKWmEB","PstI.TP775752","10","41350986","","0.0944","A"
"1","Trait1","pKWmEB","PstI.TP912658","10","41352948","","0.1851","G"
"1","Trait1","pKWmEB","NsiI.TP648509","10","41353679","","0.6113","A"
"1","Trait1","pKWmEB","NsiI.TP146026","10","42012400","","0.5754","A"
"1","Trait1","pKWmEB","PstI.TP846172","10","42875099","","0.1624","A"
"1","Trait1","pKWmEB","PstI.TP1133587","10","42973263","","0.7371","C"
"1","Trait1","pKWmEB","NsiI.TP113422","10","43190461","","0.4194","A"
"1","Trait1","pKWmEB","NsiI.TP545621","10","43191875","","0.4242","A"
"1","Trait1","pKWmEB","PstI.TP588767","10","43265382","","0.3103","A"
"1","Trait1","pKWmEB","PstI.TP911974","10","44646981","","0.0831","A"
"1","Trait1","pKWmEB","NsiI.TP435960","10","45929366","","0.3073","A"
"1","Trait1","pKWmEB","NsiI.TP704428","10","47749877","","0.2199","C"
"1","Trait1","pKWmEB","PstI.TP1044741","10","47877662","","0.3869","A"
"1","Trait1","pKWmEB","PstI.TP1181427","10","48075047","","0.5922","A"
"1","Trait1","pKWmEB","PstI.TP636619","10","48115927","","0.3477","A"
"1","Trait1","pKWmEB","PstI.TP522438","10","49677682","","0.0267","A"
"1","Trait1","pKWmEB","PstI.TP1253448","10","49715585","","0.1886","C"
"1","Trait1","pKWmEB","PstI.TP529698","10","49892865","","0.1866","A"
"1","Trait1","pKWmEB","PstI.TP417311","10","50180152","","0.8152","A"
"1","Trait1","pKWmEB","PstI.TP682257","10","50183864","","0.2672","C"
"1","Trait1","pKWmEB","PstI.TP244212","10","50286739","","0.4230","A"
"1","Trait1","pKWmEB","PstI.TP532263","10","50312279","","0.1603","A"
"1","Trait1","pKWmEB","PstI.TP570326","10","50662192","","0.2487","A"
"1","Trait1","pKWmEB","PstI.TP723879","10","51006962","","0.4052","C"
"1","Trait1","pKWmEB","NsiI.TP423891","10","51417287","","0.5064","C"
"1","Trait1","pKWmEB","PstI.TP178843","10","51681279","","0.0042","A"
"1","Trait1","pKWmEB","PstI.TP1104438","10","51975768","","0.5758","A"
"1","Trait1","pKWmEB","PstI.TP771967","10","52242723","","0.0478","C"
"1","Trait1","pKWmEB","PstI.TP42898","10","52309781","","0.0673","A"
"1","Trait1","pKWmEB","NsiI.TP128214","10","52490885","","0.0725","G"
"1","Trait1","pKWmEB","PstI.TP1251965","10","52576042","","0.9186","A"
"1","Trait1","pKWmEB","PstI.TP831823","10","52577215","","1.1877","A"
"1","Trait1","pKWmEB","NsiI.TP260208","10","52582112","","0.9605","A"
"1","Trait1","pKWmEB","NsiI.TP42778","10","52815086","","0.0830","C"
"1","Trait1","pKWmEB","PstI.TP350443","10","53018412","","0.2154","A"
"1","Trait1","pKWmEB","PstI.TP814682","10","53107040","","0.4368","A"
"1","Trait1","pKWmEB","PstI.TP727385","10","53174224","","1.0962","C"
"1","Trait1","pKWmEB","PstI.TP727388","10","53174248","","0.8007","C"
"1","Trait1","pKWmEB","PstI.TP459190","10","53216840","","0.1144","C"
"1","Trait1","pKWmEB","PstI.TP187548","10","53478010","","0.2736","A"
"1","Trait1","pKWmEB","PstI.TP1027534","10","53709062","","0.1988","C"
"1","Trait1","pKWmEB","NsiI.TP753115","10","54052527","","0.3584","A"
"1","Trait1","pKWmEB","PstI.TP1109485","10","54131399","","0.2364","A"
"1","Trait1","pKWmEB","NsiI.TP264370","10","54257349","","0.6855","A"
"1","Trait1","pKWmEB","PstI.TP320710","10","54501313","","0.5082","A"
"1","Trait1","pKWmEB","PstI.TP151981","10","54680742","","0.1935","A"
"1","Trait1","pKWmEB","NsiI.TP557652","10","55121411","","0.0286","C"
"1","Trait1","pKWmEB","PstI.TP986652","10","55293480","","0.6260","A"
"1","Trait1","pKWmEB","PstI.TP1207922","10","55463410","","0.0356","G"
"1","Trait1","pKWmEB","NsiI.TP527741","10","55575641","","0.2974","C"
"1","Trait1","pKWmEB","PstI.TP887121","10","55720067","","0.1907","G"
"1","Trait1","pKWmEB","NsiI.TP473372","10","55734255","","0.3023","A"
"1","Trait1","pKWmEB","PstI.TP282598","10","55748349","","0.2904","C"
"1","Trait1","pKWmEB","PstI.TP568763","10","55874415","","1.1290","A"
"1","Trait1","pKWmEB","PstI.TP202284","10","56175041","","0.1057","C"
"1","Trait1","pKWmEB","PstI.TP1009563","10","56175139","","0.4162","A"
"1","Trait1","pKWmEB","NsiI.TP337624","10","56201507","","0.5010","A"
"1","Trait1","pKWmEB","NsiI.TP36278","10","56255147","","0.1226","A"
"1","Trait1","pKWmEB","PstI.TP140535","10","56266608","","0.0135","A"
"1","Trait1","pKWmEB","PstI.TP1159632","10","56290471","","0.7791","A"
"1","Trait1","pKWmEB","NsiI.TP330963","10","56296082","","0.6208","A"
"1","Trait1","pKWmEB","NsiI.TP434715","10","56495741","","0.0740","G"
"1","Trait1","pKWmEB","PstI.TP942427","10","56551535","","0.5580","A"
"1","Trait1","pKWmEB","PstI.TP683199","10","56630287","","0.3351","C"
"1","Trait1","pKWmEB","NsiI.TP766058","10","56739907","","0.8706","C"
"1","Trait1","pKWmEB","PstI.TP49052","10","56847524","","0.4447","C"
"1","Trait1","pKWmEB","PstI.TP1047533","10","57105290","","0.4784","C"
"1","Trait1","pKWmEB","PstI.TP7632","10","57163611","","0.3036","A"
"1","Trait1","pKWmEB","NsiI.TP266544","10","57183595","","0.2238","C"
"1","Trait1","pKWmEB","PstI.TP248498","10","57422064","","0.3272","A"
"1","Trait1","pKWmEB","PstI.TP977259","10","57435024","","0.0552","C"
"1","Trait1","pKWmEB","PstI.TP1189247","10","57554144","","0.1655","A"
"1","Trait1","pKWmEB","PstI.TP740525","10","57651326","","0.4234","G"
"1","Trait1","pKWmEB","PstI.TP694310","10","57658733","","0.2092","C"
"1","Trait1","pKWmEB","PstI.TP1044398","10","57687904","","1.6539","G"
"1","Trait1","pKWmEB","PstI.TP1132484","10","57883541","","0.1518","A"
"1","Trait1","pKWmEB","PstI.TP541885","10","57947224","","0.4435","A"
"1","Trait1","pKWmEB","PstI.TP297863","10","57956117","","1.1526","C"
"1","Trait1","pKWmEB","PstI.TP1255957","10","57956794","","0.7004","C"
"1","Trait1","pKWmEB","PstI.TP10852","10","58028954","","0.5152","C"
"1","Trait1","pKWmEB","PstI.TP819942","10","58117295","","0.0791","A"
"1","Trait1","pKWmEB","PstI.TP282657","10","58159508","","0.1181","C"
"1","Trait1","pKWmEB","PstI.TP614291","10","58224972","","0.1802","C"
"1","Trait1","pKWmEB","PstI.TP31645","10","58342331","","0.3359","A"
"1","Trait1","pKWmEB","PstI.TP622832","10","58505390","","0.0489","C"
"1","Trait1","pKWmEB","PstI.TP984525","10","58519750","","0.1285","A"
"1","Trait1","pKWmEB","NsiI.TP472627","10","58539297","","0.0160","A"
"1","Trait1","pKWmEB","PstI.TP1021190","10","58588164","","0.0445","G"
"1","Trait1","pKWmEB","PstI.TP925206","10","58730377","","0.7540","A"
"1","Trait1","pKWmEB","PstI.TP548129","10","58739589","","0.0105","A"
"1","Trait1","pKWmEB","PstI.TP360715","10","58959795","","0.7825","C"
"1","Trait1","pKWmEB","PstI.TP1272828","10","59027538","","0.1296","C"
"1","Trait1","pKWmEB","NsiI.TP41855","10","59162920","","0.2456","A"
"1","Trait1","pKWmEB","NsiI.TP5731","10","59553714","","0.1754","A"
"1","Trait1","pKWmEB","PstI.TP1204456","10","59574064","","0.2536","A"
"1","Trait1","pKWmEB","PstI.TP771256","10","59597858","","0.1756","A"
"1","Trait1","pKWmEB","PstI.TP157241","10","59711903","","0.2211","C"
"1","Trait1","pKWmEB","PstI.TP901498","10","59750699","","0.4864","C"
"1","Trait1","pKWmEB","PstI.TP371473","10","59883760","","0.2843","C"
"1","Trait1","pKWmEB","PstI.TP65527","10","60139620","","0.3407","A"
"1","Trait1","pKWmEB","PstI.TP1234552","10","60231357","","0.2325","C"
"1","Trait1","pKWmEB","PstI.TP994751","10","60309696","","0.3968","C"
"1","Trait1","pKWmEB","PstI.TP22664","10","60311066","","0.2727","C"
"1","Trait1","pKWmEB","NsiI.TP727404","10","60764600","","0.6058","A"
"1","Trait1","pKWmEB","PstI.TP85647","10","60886778","","0.0016","A"
"1","Trait1","pKWmEB","NsiI.TP441858","10","60928769","","0.1046","C"
"1","Trait1","pKWmEB","PstI.TP1181279","10","61156077","","0.6412","A"
"1","Trait1","pKWmEB","PstI.TP5684","11","      34","","0.4544","G"
"1","Trait1","pKWmEB","PstI.TP6058","11","      37","","0.8389","G"
"1","Trait1","pKWmEB","PstI.TP9218","11","      63","","0.1799","A"
"1","Trait1","pKWmEB","PstI.TP9799","11","      72","","0.6036","A"
"1","Trait1","pKWmEB","PstI.TP10552","11","      79","","0.4182","A"
"1","Trait1","pKWmEB","PstI.TP10692","11","      83","","0.0542","C"
"1","Trait1","pKWmEB","PstI.TP13311","11","     108","","0.0766","A"
"1","Trait1","pKWmEB","PstI.TP15637","11","     124","","0.3059","C"
"1","Trait1","pKWmEB","PstI.TP19142","11","     155","","0.1930","G"
"1","Trait1","pKWmEB","PstI.TP25085","11","     193","","0.5911","A"
"1","Trait1","pKWmEB","PstI.TP25993","11","     202","","0.4106","A"
"1","Trait1","pKWmEB","PstI.TP27310","11","     209","","0.0952","C"
"1","Trait1","pKWmEB","PstI.TP27966","11","     215","","0.4053","A"
"1","Trait1","pKWmEB","PstI.TP31637","11","     249","","0.7443","C"
"1","Trait1","pKWmEB","PstI.TP31817","11","     252","","0.5621","C"
"1","Trait1","pKWmEB","PstI.TP32343","11","     263","","0.0243","C"
"1","Trait1","pKWmEB","PstI.TP35952","11","     297","","0.6798","A"
"1","Trait1","pKWmEB","PstI.TP37827","11","     309","","1.7104","A"
"1","Trait1","pKWmEB","PstI.TP39747","11","     327","","0.5402","A"
"1","Trait1","pKWmEB","PstI.TP40244","11","     333","","0.0373","A"
"1","Trait1","pKWmEB","PstI.TP40961","11","     345","","0.0973","A"
"1","Trait1","pKWmEB","PstI.TP46032","11","     392","","0.4036","A"
"1","Trait1","pKWmEB","PstI.TP48113","11","     409","","0.6263","C"
"1","Trait1","pKWmEB","PstI.TP48643","11","     411","","0.5590","A"
"1","Trait1","pKWmEB","PstI.TP54669","11","     453","","0.1182","A"
"1","Trait1","pKWmEB","PstI.TP55980","11","     467","","0.4696","A"
"1","Trait1","pKWmEB","PstI.TP57121","11","     475","","0.3762","C"
"1","Trait1","pKWmEB","PstI.TP63668","11","     530","","1.1667","C"
"1","Trait1","pKWmEB","PstI.TP66363","11","     553","","0.0241","G"
"1","Trait1","pKWmEB","PstI.TP67512","11","     560","","0.0583","A"
"1","Trait1","pKWmEB","PstI.TP69359","11","     575","","0.2382","A"
"1","Trait1","pKWmEB","PstI.TP69372","11","     576","","0.1034","A"
"1","Trait1","pKWmEB","PstI.TP71937","11","     604","","0.6143","A"
"1","Trait1","pKWmEB","PstI.TP72398","11","     609","","0.6874","A"
"1","Trait1","pKWmEB","PstI.TP78045","11","     652","","0.0248","A"
"1","Trait1","pKWmEB","PstI.TP81008","11","     677","","0.0324","A"
"1","Trait1","pKWmEB","PstI.TP82280","11","     688","","0.1685","C"
"1","Trait1","pKWmEB","PstI.TP82969","11","     695","","0.0904","A"
"1","Trait1","pKWmEB","PstI.TP88428","11","     740","","0.5365","A"
"1","Trait1","pKWmEB","PstI.TP88536","11","     742","","0.2181","C"
"1","Trait1","pKWmEB","PstI.TP89261","11","     751","","0.1464","A"
"1","Trait1","pKWmEB","PstI.TP90936","11","     768","","0.7256","A"
"1","Trait1","pKWmEB","PstI.TP91271","11","     770","","0.5327","A"
"1","Trait1","pKWmEB","PstI.TP94813","11","     788","","0.1277","A"
"1","Trait1","pKWmEB","PstI.TP96953","11","     798","","0.2771","A"
"1","Trait1","pKWmEB","PstI.TP98480","11","     808","","0.1599","A"
"1","Trait1","pKWmEB","PstI.TP100539","11","     820","","0.3945","C"
"1","Trait1","pKWmEB","PstI.TP100651","11","     821","","0.2294","C"
"1","Trait1","pKWmEB","PstI.TP102149","11","     838","","0.9284","G"
"1","Trait1","pKWmEB","PstI.TP103806","11","     849","","0.3924","C"
"1","Trait1","pKWmEB","PstI.TP104310","11","     857","","0.5133","C"
"1","Trait1","pKWmEB","PstI.TP104967","11","     865","","0.0322","G"
"1","Trait1","pKWmEB","PstI.TP105678","11","     872","","0.1755","A"
"1","Trait1","pKWmEB","PstI.TP106713","11","     884","","0.0622","C"
"1","Trait1","pKWmEB","PstI.TP109054","11","     901","","2.1641","A"
"1","Trait1","pKWmEB","PstI.TP112609","11","     932","","0.6766","A"
"1","Trait1","pKWmEB","PstI.TP114371","11","     951","","0.2181","C"
"1","Trait1","pKWmEB","PstI.TP118367","11","     977","","0.4735","C"
"1","Trait1","pKWmEB","PstI.TP119098","11","     986","","0.0830","C"
"1","Trait1","pKWmEB","PstI.TP120320","11","    1001","","0.1258","A"
"1","Trait1","pKWmEB","PstI.TP123922","11","    1028","","0.1348","C"
"1","Trait1","pKWmEB","PstI.TP125251","11","    1045","","0.2582","G"
"1","Trait1","pKWmEB","PstI.TP125282","11","    1046","","0.3124","C"
"1","Trait1","pKWmEB","PstI.TP129649","11","    1089","","0.5252","C"
"1","Trait1","pKWmEB","PstI.TP130695","11","    1099","","0.4391","C"
"1","Trait1","pKWmEB","PstI.TP131738","11","    1106","","0.0374","A"
"1","Trait1","pKWmEB","PstI.TP132021","11","    1110","","0.3422","A"
"1","Trait1","pKWmEB","PstI.TP139507","11","    1154","","0.1006","A"
"1","Trait1","pKWmEB","PstI.TP142256","11","    1187","","0.0075","C"
"1","Trait1","pKWmEB","PstI.TP142755","11","    1196","","0.0518","A"
"1","Trait1","pKWmEB","PstI.TP143220","11","    1205","","0.2355","C"
"1","Trait1","pKWmEB","PstI.TP143773","11","    1214","","0.2138","G"
"1","Trait1","pKWmEB","PstI.TP144413","11","    1220","","0.2571","G"
"1","Trait1","pKWmEB","PstI.TP153239","11","    1266","","0.1326","C"
"1","Trait1","pKWmEB","PstI.TP156037","11","    1285","","0.3318","C"
"1","Trait1","pKWmEB","PstI.TP157003","11","    1290","","0.8600","C"
"1","Trait1","pKWmEB","PstI.TP158908","11","    1303","","0.9029","C"
"1","Trait1","pKWmEB","PstI.TP159185","11","    1305","","0.1701","C"
"1","Trait1","pKWmEB","PstI.TP160752","11","    1322","","0.1598","C"
