"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","pKWmEB","NsiI.TP203885"," 2","66511978","","0.1818","A"
"1","Trait1","pKWmEB","NsiI.TP691599"," 2","66513990","","0.4097","A"
"1","Trait1","pKWmEB","PstI.TP774715"," 2","66630116","","0.0481","A"
"1","Trait1","pKWmEB","PstI.TP214149"," 2","66672122","","0.5532","C"
"1","Trait1","pKWmEB","PstI.TP773869"," 2","66744137","","0.0153","A"
"1","Trait1","pKWmEB","PstI.TP434461"," 2","66813498","","0.3908","A"
"1","Trait1","pKWmEB","NsiI.TP505754"," 2","66915519","","0.2659","C"
"1","Trait1","pKWmEB","NsiI.TP352560"," 2","67013461","","0.4859","C"
"1","Trait1","pKWmEB","PstI.TP977916"," 2","67063264","","0.0027","A"
"1","Trait1","pKWmEB","NsiI.TP449316"," 2","67107178","","0.0308","A"
"1","Trait1","pKWmEB","PstI.TP925971"," 2","67121384","","0.6067","C"
"1","Trait1","pKWmEB","PstI.TP209642"," 2","67215455","","0.1963","C"
"1","Trait1","pKWmEB","NsiI.TP35357"," 2","67311248","","0.0634","C"
"1","Trait1","pKWmEB","PstI.TP152556"," 2","67340962","","0.4018","A"
"1","Trait1","pKWmEB","PstI.TP1230363"," 2","67341370","","0.4628","A"
"1","Trait1","pKWmEB","PstI.TP967280"," 2","67346302","","0.5736","C"
"1","Trait1","pKWmEB","NsiI.TP751924"," 2","67349192","","0.2265","A"
"1","Trait1","pKWmEB","NsiI.TP45545"," 2","67426599","","0.0759","C"
"1","Trait1","pKWmEB","PstI.TP1020517"," 2","67480548","","0.1927","C"
"1","Trait1","pKWmEB","PstI.TP674426"," 2","67595892","","0.8525","A"
"1","Trait1","pKWmEB","NsiI.TP213158"," 2","67720379","","0.0362","A"
"1","Trait1","pKWmEB","PstI.TP1093731"," 2","67823974","","0.6071","C"
"1","Trait1","pKWmEB","PstI.TP537688"," 2","67833294","","0.1159","A"
"1","Trait1","pKWmEB","PstI.TP969794"," 2","67990747","","0.3135","G"
"1","Trait1","pKWmEB","PstI.TP963977"," 2","68012933","","0.7048","C"
"1","Trait1","pKWmEB","NsiI.TP507550"," 2","68083311","","0.1566","A"
"1","Trait1","pKWmEB","PstI.TP258963"," 2","68162387","","0.4093","A"
"1","Trait1","pKWmEB","NsiI.TP208425"," 2","68199092","","0.2372","G"
"1","Trait1","pKWmEB","NsiI.TP195995"," 2","68227771","","1.5698","C"
"1","Trait1","pKWmEB","PstI.TP948861"," 2","68614882","","0.3821","A"
"1","Trait1","pKWmEB","PstI.TP270470"," 2","68616120","","0.1832","A"
"1","Trait1","pKWmEB","NsiI.TP615647"," 2","68626980","","0.7666","A"
"1","Trait1","pKWmEB","NsiI.TP208576"," 2","68701539","","0.3570","A"
"1","Trait1","pKWmEB","PstI.TP139651"," 2","69224467","","1.0556","C"
"1","Trait1","pKWmEB","PstI.TP1206060"," 2","69316419","","0.9820","G"
"1","Trait1","pKWmEB","PstI.TP343842"," 2","69334049","","0.8188","C"
"1","Trait1","pKWmEB","PstI.TP260492"," 2","69620358","","1.5827","G"
"1","Trait1","pKWmEB","PstI.TP260494"," 2","69620378","","0.0427","C"
"1","Trait1","pKWmEB","PstI.TP1064497"," 2","69620927","","0.0481","C"
"1","Trait1","pKWmEB","PstI.TP893646"," 2","69747250","","0.3212","C"
"1","Trait1","pKWmEB","PstI.TP1165391"," 2","69968329","","0.1696","A"
"1","Trait1","pKWmEB","PstI.TP995173"," 2","70172526","","1.3123","C"
"1","Trait1","pKWmEB","PstI.TP550469"," 2","70228783","","0.3688","G"
"1","Trait1","pKWmEB","PstI.TP860893"," 2","70230959","","0.1327","G"
"1","Trait1","pKWmEB","PstI.TP521787"," 2","70479993","","0.0535","A"
"1","Trait1","pKWmEB","NsiI.TP688484"," 2","70530734","","0.2690","A"
"1","Trait1","pKWmEB","PstI.TP402235"," 2","70727485","","0.0923","A"
"1","Trait1","pKWmEB","PstI.TP308882"," 2","70861060","","1.2241","C"
"1","Trait1","pKWmEB","PstI.TP391279"," 2","70925840","","0.1068","C"
"1","Trait1","pKWmEB","NsiI.TP111392"," 2","71036593","","0.2854","A"
"1","Trait1","pKWmEB","PstI.TP227133"," 2","71118714","","0.1991","C"
"1","Trait1","pKWmEB","PstI.TP1081008"," 2","71118803","","0.3350","C"
"1","Trait1","pKWmEB","PstI.TP483920"," 2","71246128","","0.2413","A"
"1","Trait1","pKWmEB","NsiI.TP388907"," 2","71256645","","0.0664","A"
"1","Trait1","pKWmEB","PstI.TP31701"," 2","71261586","","0.1601","C"
"1","Trait1","pKWmEB","PstI.TP1025634"," 2","71277610","","0.8558","G"
"1","Trait1","pKWmEB","PstI.TP876687"," 2","71285534","","0.5688","C"
"1","Trait1","pKWmEB","PstI.TP474225"," 2","71358734","","0.2998","G"
"1","Trait1","pKWmEB","PstI.TP163375"," 2","71379619","","0.5290","C"
"1","Trait1","pKWmEB","PstI.TP893748"," 2","71384719","","0.0880","A"
"1","Trait1","pKWmEB","PstI.TP291234"," 2","71490880","","0.5563","C"
"1","Trait1","pKWmEB","PstI.TP691242"," 2","71491341","","0.0665","A"
"1","Trait1","pKWmEB","PstI.TP1263302"," 2","71707680","","0.0980","A"
"1","Trait1","pKWmEB","NsiI.TP56799"," 2","71751615","","0.3955","C"
"1","Trait1","pKWmEB","NsiI.TP4875"," 2","72051507","","0.0260","C"
"1","Trait1","pKWmEB","NsiI.TP86948"," 2","72054087","","0.9434","C"
"1","Trait1","pKWmEB","PstI.TP820804"," 2","72096898","","0.5477","A"
"1","Trait1","pKWmEB","PstI.TP911718"," 2","72102887","","0.0541","C"
"1","Trait1","pKWmEB","NsiI.TP59922"," 2","72170229","","0.2240","C"
"1","Trait1","pKWmEB","NsiI.TP408031"," 2","72193245","","0.8286","C"
"1","Trait1","pKWmEB","PstI.TP50939"," 2","72265591","","0.3998","A"
"1","Trait1","pKWmEB","PstI.TP1197317"," 2","72276730","","0.2115","C"
"1","Trait1","pKWmEB","PstI.TP681637"," 2","72313757","","1.2373","C"
"1","Trait1","pKWmEB","PstI.TP671248"," 2","72313766","","0.0700","A"
"1","Trait1","pKWmEB","PstI.TP1000478"," 2","72314995","","0.0136","C"
"1","Trait1","pKWmEB","PstI.TP778721"," 2","72456067","","0.8377","C"
"1","Trait1","pKWmEB","PstI.TP890801"," 2","72613106","","0.1847","A"
"1","Trait1","pKWmEB","PstI.TP432405"," 2","72662195","","0.2038","A"
"1","Trait1","pKWmEB","PstI.TP450294"," 2","72761555","","1.5178","C"
"1","Trait1","pKWmEB","PstI.TP814688"," 2","72959515","","0.1218","A"
"1","Trait1","pKWmEB","NsiI.TP132109"," 2","72971977","","0.3522","C"
"1","Trait1","pKWmEB","PstI.TP119425"," 2","73077344","","1.1329","C"
"1","Trait1","pKWmEB","PstI.TP503391"," 2","73095782","","0.0649","C"
"1","Trait1","pKWmEB","PstI.TP124082"," 2","73100016","","0.6533","G"
"1","Trait1","pKWmEB","NsiI.TP450783"," 2","73164177","","0.8357","A"
"1","Trait1","pKWmEB","PstI.TP574317"," 2","73427677","","1.4663","A"
"1","Trait1","pKWmEB","PstI.TP1066472"," 2","73495691","","2.6728","A"
"1","Trait1","pKWmEB","NsiI.TP820576"," 2","73503160","","0.0214","C"
"1","Trait1","pKWmEB","PstI.TP1049477"," 2","73562509","","0.4994","A"
"1","Trait1","pKWmEB","PstI.TP689286"," 2","73563234","","0.6870","C"
"1","Trait1","pKWmEB","PstI.TP425439"," 2","73607787","","0.0310","A"
"1","Trait1","pKWmEB","PstI.TP336193"," 2","73663045","","0.3009","C"
"1","Trait1","pKWmEB","PstI.TP770044"," 2","73737012","","0.5847","A"
"1","Trait1","pKWmEB","PstI.TP1231486"," 2","73904492","","0.2012","A"
"1","Trait1","pKWmEB","PstI.TP653588"," 2","73909840","","0.8886","A"
"1","Trait1","pKWmEB","NsiI.TP430509"," 2","74026177","","0.2519","A"
"1","Trait1","pKWmEB","PstI.TP1083210"," 2","74137420","","0.0905","A"
"1","Trait1","pKWmEB","PstI.TP783653"," 2","74160306","","0.1045","A"
"1","Trait1","pKWmEB","PstI.TP229546"," 2","74208278","","0.1946","A"
"1","Trait1","pKWmEB","NsiI.TP333723"," 2","74239929","","0.0246","C"
"1","Trait1","pKWmEB","PstI.TP541575"," 2","74276308","","0.0475","C"
"1","Trait1","pKWmEB","NsiI.TP667943"," 2","74406586","","0.1265","C"
"1","Trait1","pKWmEB","PstI.TP481651"," 2","74433538","","0.0996","A"
"1","Trait1","pKWmEB","NsiI.TP7588"," 2","74438360","","0.7843","A"
"1","Trait1","pKWmEB","NsiI.TP50958"," 2","74502622","","1.6150","C"
"1","Trait1","pKWmEB","NsiI.TP514967"," 2","74529451","","0.1101","C"
"1","Trait1","pKWmEB","PstI.TP13629"," 2","74748191","","0.1217","A"
"1","Trait1","pKWmEB","PstI.TP51995"," 2","74836619","","0.8100","A"
"1","Trait1","pKWmEB","PstI.TP836656"," 2","74973104","","0.1904","A"
"1","Trait1","pKWmEB","PstI.TP836370"," 2","74973263","","0.3998","A"
"1","Trait1","pKWmEB","NsiI.TP198676"," 2","75069959","","0.0235","G"
"1","Trait1","pKWmEB","NsiI.TP502025"," 2","75191746","","0.3465","A"
"1","Trait1","pKWmEB","PstI.TP426528"," 2","75226780","","0.2893","A"
"1","Trait1","pKWmEB","PstI.TP91738"," 2","75325372","","1.2181","C"
"1","Trait1","pKWmEB","PstI.TP433676"," 2","75336590","","0.3120","A"
"1","Trait1","pKWmEB","PstI.TP1244481"," 2","75457518","","0.1641","A"
"1","Trait1","pKWmEB","PstI.TP523465"," 2","75496167","","0.0172","A"
"1","Trait1","pKWmEB","PstI.TP547023"," 2","75564773","","0.1886","C"
"1","Trait1","pKWmEB","PstI.TP789962"," 2","75761816","","0.0839","A"
"1","Trait1","pKWmEB","NsiI.TP164112"," 2","75774037","","0.2934","A"
"1","Trait1","pKWmEB","PstI.TP1256498"," 2","75977176","","0.0947","A"
"1","Trait1","pKWmEB","PstI.TP988947"," 2","76243149","","0.2029","C"
"1","Trait1","pKWmEB","NsiI.TP39913"," 2","76409395","","0.2274","C"
"1","Trait1","pKWmEB","PstI.TP881184"," 2","76620224","","0.4224","A"
"1","Trait1","pKWmEB","PstI.TP1171163"," 2","76656926","","1.0134","C"
"1","Trait1","pKWmEB","PstI.TP669832"," 2","76707459","","0.0493","C"
"1","Trait1","pKWmEB","PstI.TP219830"," 2","76708479","","0.0060","A"
"1","Trait1","pKWmEB","PstI.TP360583"," 2","76751283","","0.2734","A"
"1","Trait1","pKWmEB","PstI.TP682522"," 2","77263024","","0.4790","C"
"1","Trait1","pKWmEB","PstI.TP915000"," 2","77458262","","0.0240","A"
"1","Trait1","pKWmEB","NsiI.TP29793"," 2","77504514","","0.0696","C"
"1","Trait1","pKWmEB","PstI.TP338015"," 2","77540960","","0.2562","G"
"1","Trait1","pKWmEB","PstI.TP1184179"," 3","   25531","","0.0408","A"
"1","Trait1","pKWmEB","PstI.TP1264040"," 3","   25831","","0.2718","C"
"1","Trait1","pKWmEB","NsiI.TP421889"," 3","  138526","","0.8546","A"
"1","Trait1","pKWmEB","NsiI.TP436966"," 3","  208286","","1.5804","A"
"1","Trait1","pKWmEB","PstI.TP1267260"," 3","  273484","","0.0534","A"
"1","Trait1","pKWmEB","PstI.TP927956"," 3","  304752","","0.2400","G"
"1","Trait1","pKWmEB","NsiI.TP388426"," 3","  311330","","0.3716","A"
"1","Trait1","pKWmEB","PstI.TP1107212"," 3","  326411","","0.2828","G"
"1","Trait1","pKWmEB","NsiI.TP45036"," 3","  389776","","1.5562","A"
"1","Trait1","pKWmEB","PstI.TP269152"," 3","  390266","","0.1274","A"
"1","Trait1","pKWmEB","NsiI.TP533643"," 3","  471619","","1.5562","A"
"1","Trait1","pKWmEB","NsiI.TP735814"," 3","  634224","","0.2213","C"
"1","Trait1","pKWmEB","PstI.TP693626"," 3","  692292","","0.1628","A"
"1","Trait1","pKWmEB","NsiI.TP565172"," 3","  944664","","0.9531","A"
"1","Trait1","pKWmEB","PstI.TP109994"," 3","  998411","","0.0929","C"
"1","Trait1","pKWmEB","PstI.TP1030217"," 3"," 1141809","","0.4679","G"
"1","Trait1","pKWmEB","PstI.TP864763"," 3"," 1256958","","0.0717","C"
"1","Trait1","pKWmEB","PstI.TP875104"," 3"," 1447825","","0.5061","A"
"1","Trait1","pKWmEB","PstI.TP487778"," 3"," 1541283","","0.7596","C"
"1","Trait1","pKWmEB","PstI.TP1157898"," 3"," 1576323","","0.9370","A"
"1","Trait1","pKWmEB","PstI.TP1004455"," 3"," 1576742","","0.5066","C"
"1","Trait1","pKWmEB","NsiI.TP493930"," 3"," 1747107","","1.6406","C"
"1","Trait1","pKWmEB","PstI.TP1096280"," 3"," 1833730","","0.3389","A"
"1","Trait1","pKWmEB","NsiI.TP304764"," 3"," 1836392","","0.2912","C"
"1","Trait1","pKWmEB","PstI.TP1064534"," 3"," 1870807","","0.5260","G"
"1","Trait1","pKWmEB","PstI.TP877451"," 3"," 1927412","","1.3452","C"
"1","Trait1","pKWmEB","PstI.TP166481"," 3"," 1960833","","0.0221","A"
"1","Trait1","pKWmEB","NsiI.TP281134"," 3"," 1974705","","1.5825","A"
"1","Trait1","pKWmEB","NsiI.TP213627"," 3"," 2064923","","0.0362","G"
"1","Trait1","pKWmEB","PstI.TP267556"," 3"," 2124660","","0.0529","A"
"1","Trait1","pKWmEB","PstI.TP487081"," 3"," 2424586","","1.3858","C"
"1","Trait1","pKWmEB","PstI.TP209814"," 3"," 2426320","","0.3124","A"
"1","Trait1","pKWmEB","NsiI.TP114895"," 3"," 2441296","","0.0649","C"
"1","Trait1","pKWmEB","PstI.TP789303"," 3"," 2503265","","0.0323","A"
"1","Trait1","pKWmEB","PstI.TP545419"," 3"," 2528853","","0.1570","C"
"1","Trait1","pKWmEB","PstI.TP513843"," 3"," 2577255","","0.8326","A"
"1","Trait1","pKWmEB","PstI.TP1010623"," 3"," 2603844","","0.3734","C"
"1","Trait1","pKWmEB","PstI.TP65271"," 3"," 2656013","","2.0052","G"
"1","Trait1","pKWmEB","NsiI.TP441693"," 3"," 2660294","","0.4990","C"
"1","Trait1","pKWmEB","PstI.TP33762"," 3"," 2698512","","0.0056","C"
"1","Trait1","pKWmEB","PstI.TP1184603"," 3"," 2835614","","0.1538","G"
"1","Trait1","pKWmEB","PstI.TP1257104"," 3"," 2916484","","0.2599","A"
"1","Trait1","pKWmEB","NsiI.TP482724"," 3"," 2931654","","1.3067","A"
"1","Trait1","pKWmEB","PstI.TP452304"," 3"," 2977792","","0.2495","A"
"1","Trait1","pKWmEB","NsiI.TP702580"," 3"," 2998523","","0.0918","G"
"1","Trait1","pKWmEB","PstI.TP1140972"," 3"," 3019093","","0.5492","A"
"1","Trait1","pKWmEB","NsiI.TP173065"," 3"," 3112906","","0.5614","A"
"1","Trait1","pKWmEB","PstI.TP190927"," 3"," 3236781","","0.3012","C"
"1","Trait1","pKWmEB","PstI.TP1114836"," 3"," 3245214","","0.2825","C"
"1","Trait1","pKWmEB","PstI.TP1128689"," 3"," 3289133","","0.1200","A"
"1","Trait1","pKWmEB","PstI.TP603772"," 3"," 3389590","","0.5053","C"
"1","Trait1","pKWmEB","NsiI.TP493151"," 3"," 3481929","","2.0728","C"
"1","Trait1","pKWmEB","PstI.TP926743"," 3"," 3522183","","0.9687","G"
"1","Trait1","pKWmEB","PstI.TP1032333"," 3"," 3528771","","0.4964","G"
"1","Trait1","pKWmEB","PstI.TP1123380"," 3"," 3557266","","0.1065","A"
"1","Trait1","pKWmEB","NsiI.TP217838"," 3"," 3586934","","0.1003","C"
"1","Trait1","pKWmEB","PstI.TP831757"," 3"," 3676028","","0.4120","A"
"1","Trait1","pKWmEB","PstI.TP906726"," 3"," 3716611","","0.5314","C"
"1","Trait1","pKWmEB","NsiI.TP47925"," 3"," 3717046","","0.2400","C"
"1","Trait1","pKWmEB","PstI.TP1277784"," 3"," 3752097","","0.3576","A"
"1","Trait1","pKWmEB","NsiI.TP476794"," 3"," 3789076","","1.1426","C"
"1","Trait1","pKWmEB","NsiI.TP4640"," 3"," 3845881","","0.5051","C"
"1","Trait1","pKWmEB","PstI.TP1075072"," 3"," 3875096","","0.1040","A"
"1","Trait1","pKWmEB","NsiI.TP774307"," 3"," 3883631","","1.6407","C"
"1","Trait1","pKWmEB","PstI.TP1044287"," 3"," 3988298","","0.8326","A"
"1","Trait1","pKWmEB","PstI.TP217258"," 3"," 3992070","","1.4787","C"
"1","Trait1","pKWmEB","PstI.TP547839"," 3"," 4042596","","0.1331","C"
"1","Trait1","pKWmEB","PstI.TP831238"," 3"," 4140006","","0.1960","A"
"1","Trait1","pKWmEB","PstI.TP811351"," 3"," 4140044","","0.7475","A"
"1","Trait1","pKWmEB","PstI.TP286131"," 3"," 4213473","","0.1987","G"
"1","Trait1","pKWmEB","PstI.TP1027273"," 3"," 4274869","","1.9650","A"
"1","Trait1","pKWmEB","PstI.TP906047"," 3"," 4276001","","1.2719","C"
"1","Trait1","pKWmEB","NsiI.TP467841"," 3"," 4276212","","1.2446","C"
"1","Trait1","pKWmEB","PstI.TP96410"," 3"," 4423816","","0.0389","C"
"1","Trait1","pKWmEB","NsiI.TP619276"," 3"," 4447263","","0.3364","A"
"1","Trait1","pKWmEB","NsiI.TP793548"," 3"," 4447360","","1.2896","C"
"1","Trait1","pKWmEB","PstI.TP725292"," 3"," 4449847","","1.7273","A"
"1","Trait1","pKWmEB","PstI.TP653230"," 3"," 4507877","","1.2311","C"
"1","Trait1","pKWmEB","PstI.TP534942"," 3"," 4552949","","1.1736","C"
"1","Trait1","pKWmEB","PstI.TP74252"," 3"," 4598161","","0.1128","A"
"1","Trait1","pKWmEB","PstI.TP967109"," 3"," 4646186","","1.3960","G"
"1","Trait1","pKWmEB","PstI.TP1164205"," 3"," 4663279","","0.1609","C"
"1","Trait1","pKWmEB","PstI.TP368020"," 3"," 4665593","","0.3486","A"
"1","Trait1","pKWmEB","NsiI.TP527015"," 3"," 4676752","","0.1275","C"
"1","Trait1","pKWmEB","PstI.TP747067"," 3"," 4707934","","0.0145","A"
"1","Trait1","pKWmEB","PstI.TP967613"," 3"," 4724304","","0.4823","A"
"1","Trait1","pKWmEB","PstI.TP643379"," 3"," 5147929","","1.6586","A"
"1","Trait1","pKWmEB","PstI.TP174297"," 3"," 5563037","","0.7610","A"
"1","Trait1","pKWmEB","NsiI.TP440766"," 3"," 5753690","","0.3460","A"
"1","Trait1","pKWmEB","PstI.TP762772"," 3"," 6044042","","0.4983","C"
"1","Trait1","pKWmEB","PstI.TP188641"," 3"," 6088178","","0.3307","A"
"1","Trait1","pKWmEB","PstI.TP308152"," 3"," 6124917","","0.0475","A"
"1","Trait1","pKWmEB","PstI.TP1246489"," 3"," 6130583","","2.9168","C"
"1","Trait1","pKWmEB","PstI.TP1206934"," 3"," 6141050","","0.4060","A"
"1","Trait1","pKWmEB","NsiI.TP120580"," 3"," 6191698","","0.0116","A"
"1","Trait1","pKWmEB","PstI.TP398580"," 3"," 6360865","","0.1289","A"
"1","Trait1","pKWmEB","PstI.TP154327"," 3"," 6603820","","0.4885","A"
"1","Trait1","pKWmEB","NsiI.TP426185"," 3"," 6645847","","0.0642","C"
"1","Trait1","pKWmEB","NsiI.TP561476"," 3"," 6721083","","0.0452","C"
"1","Trait1","pKWmEB","PstI.TP1153192"," 3"," 6746550","","0.7210","A"
"1","Trait1","pKWmEB","NsiI.TP591503"," 3"," 6784461","","0.2690","A"
"1","Trait1","pKWmEB","PstI.TP258827"," 3"," 6794341","","0.8284","A"
"1","Trait1","pKWmEB","PstI.TP678449"," 3"," 6895124","","0.8273","A"
"1","Trait1","pKWmEB","PstI.TP65397"," 3"," 7162104","","0.0240","A"
"1","Trait1","pKWmEB","PstI.TP238084"," 3"," 7339640","","0.2038","C"
"1","Trait1","pKWmEB","PstI.TP1226186"," 3"," 7342289","","0.3101","C"
"1","Trait1","pKWmEB","PstI.TP1280623"," 3"," 7412529","","0.1020","C"
"1","Trait1","pKWmEB","PstI.TP492586"," 3"," 7659432","","0.3664","C"
"1","Trait1","pKWmEB","NsiI.TP527435"," 3"," 7664263","","1.1442","A"
"1","Trait1","pKWmEB","NsiI.TP502976"," 3"," 7719502","","1.0893","A"
"1","Trait1","pKWmEB","PstI.TP820558"," 3"," 8412197","","0.1762","C"
"1","Trait1","pKWmEB","PstI.TP740179"," 3"," 8414014","","2.6572","A"
"1","Trait1","pKWmEB","PstI.TP18321"," 3"," 8476005","","0.7922","C"
"1","Trait1","pKWmEB","PstI.TP18322"," 3"," 8476007","","0.3094","A"
"1","Trait1","pKWmEB","NsiI.TP458763"," 3"," 8481480","","0.3583","C"
"1","Trait1","pKWmEB","PstI.TP1227132"," 3"," 8500895","","0.3586","C"
"1","Trait1","pKWmEB","PstI.TP132940"," 3"," 8690384","","0.2211","C"
"1","Trait1","pKWmEB","PstI.TP1208950"," 3"," 8740326","","0.1443","C"
"1","Trait1","pKWmEB","PstI.TP842828"," 3"," 8783224","","0.0991","C"
"1","Trait1","pKWmEB","PstI.TP810363"," 3"," 8828897","","0.7050","C"
"1","Trait1","pKWmEB","PstI.TP241235"," 3"," 9336109","","0.1178","A"
"1","Trait1","pKWmEB","NsiI.TP241228"," 3"," 9570669","","0.2904","C"
"1","Trait1","pKWmEB","PstI.TP1064081"," 3"," 9621573","","1.2507","C"
"1","Trait1","pKWmEB","PstI.TP735032"," 3"," 9654444","","0.0847","A"
"1","Trait1","pKWmEB","PstI.TP1027916"," 3"," 9697919","","0.8699","C"
"1","Trait1","pKWmEB","NsiI.TP515271"," 3"," 9700583","","0.2429","C"
"1","Trait1","pKWmEB","PstI.TP56525"," 3"," 9789280","","0.3894","A"
"1","Trait1","pKWmEB","NsiI.TP755529"," 3","10065212","","1.0386","C"
"1","Trait1","pKWmEB","PstI.TP849286"," 3","10316458","","0.7033","G"
"1","Trait1","pKWmEB","PstI.TP718531"," 3","10722354","","0.4328","G"
"1","Trait1","pKWmEB","PstI.TP433171"," 3","10952394","","0.0879","A"
"1","Trait1","pKWmEB","PstI.TP1256117"," 3","11017293","","0.5416","C"
"1","Trait1","pKWmEB","NsiI.TP255959"," 3","11040031","","0.6226","A"
"1","Trait1","pKWmEB","PstI.TP910355"," 3","11278736","","0.1486","A"
"1","Trait1","pKWmEB","NsiI.TP107484"," 3","11301567","","0.2161","C"
"1","Trait1","pKWmEB","PstI.TP853014"," 3","11408141","","0.1394","A"
"1","Trait1","pKWmEB","NsiI.TP184008"," 3","11490897","","0.7382","A"
"1","Trait1","pKWmEB","PstI.TP1217016"," 3","11532831","","0.3227","A"
"1","Trait1","pKWmEB","PstI.TP115547"," 3","11558444","","0.0662","C"
"1","Trait1","pKWmEB","NsiI.TP434679"," 3","11842346","","0.5641","C"
"1","Trait1","pKWmEB","PstI.TP1292795"," 3","11984245","","0.3688","A"
"1","Trait1","pKWmEB","PstI.TP814395"," 3","12067947","","0.6646","C"
"1","Trait1","pKWmEB","PstI.TP597894"," 3","12103125","","0.1609","C"
"1","Trait1","pKWmEB","PstI.TP1266207"," 3","12109877","","0.1287","C"
"1","Trait1","pKWmEB","PstI.TP413401"," 3","12299683","","0.0175","C"
"1","Trait1","pKWmEB","PstI.TP273678"," 3","12316343","","0.0886","A"
"1","Trait1","pKWmEB","PstI.TP460053"," 3","12467100","","0.4635","G"
"1","Trait1","pKWmEB","PstI.TP208155"," 3","12469663","","0.2690","A"
"1","Trait1","pKWmEB","PstI.TP211419"," 3","12715735","","0.1762","C"
"1","Trait1","pKWmEB","PstI.TP308412"," 3","12715828","","0.7184","A"
"1","Trait1","pKWmEB","PstI.TP861895"," 3","12987175","","0.1938","C"
"1","Trait1","pKWmEB","NsiI.TP563229"," 3","13084031","","0.2073","A"
"1","Trait1","pKWmEB","NsiI.TP65406"," 3","13181164","","0.1792","C"
"1","Trait1","pKWmEB","NsiI.TP439808"," 3","13233852","","0.3708","A"
"1","Trait1","pKWmEB","PstI.TP643018"," 3","13625505","","0.1350","A"
"1","Trait1","pKWmEB","PstI.TP89289"," 3","14045560","","0.1918","A"
"1","Trait1","pKWmEB","PstI.TP880132"," 3","14454738","","1.5842","G"
"1","Trait1","pKWmEB","PstI.TP157488"," 3","14637148","","0.4585","A"
"1","Trait1","pKWmEB","PstI.TP1123006"," 3","15144093","","0.0330","A"
"1","Trait1","pKWmEB","PstI.TP356415"," 3","15356034","","1.3328","A"
"1","Trait1","pKWmEB","PstI.TP686919"," 3","15422502","","0.8532","A"
"1","Trait1","pKWmEB","PstI.TP1270439"," 3","15756535","","0.0019","A"
"1","Trait1","pKWmEB","NsiI.TP616451"," 3","15756558","","0.4318","A"
"1","Trait1","pKWmEB","PstI.TP671700"," 3","15764634","","0.4871","A"
"1","Trait1","pKWmEB","PstI.TP419523"," 3","15768751","","0.8967","C"
"1","Trait1","pKWmEB","PstI.TP679941"," 3","15834789","","2.0897","A"
"1","Trait1","pKWmEB","PstI.TP8468"," 3","16234278","","0.0387","C"
"1","Trait1","pKWmEB","PstI.TP730744"," 3","16373477","","0.4426","A"
"1","Trait1","pKWmEB","PstI.TP662534"," 3","16373499","","0.1991","C"
"1","Trait1","pKWmEB","PstI.TP1263202"," 3","16424516","","0.2085","A"
"1","Trait1","pKWmEB","NsiI.TP620135"," 3","16826264","","0.0246","A"
"1","Trait1","pKWmEB","PstI.TP773027"," 3","16863797","","0.1188","A"
"1","Trait1","pKWmEB","NsiI.TP733536"," 3","17102485","","0.8211","A"
"1","Trait1","pKWmEB","PstI.TP197187"," 3","17294454","","0.4688","C"
"1","Trait1","pKWmEB","NsiI.TP580323"," 3","18001535","","0.2230","C"
"1","Trait1","pKWmEB","NsiI.TP475230"," 3","18203767","","0.0608","A"
"1","Trait1","pKWmEB","PstI.TP898958"," 3","18783182","","0.3170","A"
"1","Trait1","pKWmEB","NsiI.TP517346"," 3","18784331","","0.5609","A"
"1","Trait1","pKWmEB","PstI.TP60703"," 3","18784626","","0.2130","C"
"1","Trait1","pKWmEB","NsiI.TP374359"," 3","18829967","","0.1118","A"
"1","Trait1","pKWmEB","PstI.TP246975"," 3","19673688","","0.3574","A"
"1","Trait1","pKWmEB","PstI.TP731882"," 3","19716780","","0.7457","C"
"1","Trait1","pKWmEB","PstI.TP715461"," 3","20004205","","0.2871","C"
"1","Trait1","pKWmEB","PstI.TP933353"," 3","24835175","","0.6618","C"
"1","Trait1","pKWmEB","PstI.TP242731"," 3","28459042","","2.1004","A"
"1","Trait1","pKWmEB","PstI.TP461080"," 3","29174937","","0.1329","A"
"1","Trait1","pKWmEB","PstI.TP246329"," 3","29389536","","1.1373","A"
"1","Trait1","pKWmEB","PstI.TP1277415"," 3","39391648","","0.9963","A"
"1","Trait1","pKWmEB","NsiI.TP375876"," 3","45274559","","0.3998","A"
"1","Trait1","pKWmEB","PstI.TP530571"," 3","45538893","","0.3097","C"
"1","Trait1","pKWmEB","PstI.TP1256120"," 3","48694888","","0.3097","A"
"1","Trait1","pKWmEB","NsiI.TP481731"," 3","49592212","","0.5725","A"
"1","Trait1","pKWmEB","PstI.TP1005487"," 3","49717109","","0.5309","C"
"1","Trait1","pKWmEB","NsiI.TP246083"," 3","49774550","","0.3878","C"
"1","Trait1","pKWmEB","PstI.TP609001"," 3","50049992","","0.1366","C"
"1","Trait1","pKWmEB","PstI.TP308868"," 3","50361949","","0.3281","A"
"1","Trait1","pKWmEB","NsiI.TP470421"," 3","50564096","","0.8584","C"
"1","Trait1","pKWmEB","NsiI.TP470422"," 3","50564127","","0.1109","C"
